t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
16.240000000000002,81.818115234375,81.818115234375,0.04019149765372276,0.04019149765372276,-0.015749670565128326,-0.015749670565128326,12.382762908935547,-45.5293083190918,0.0,-3.0939684,-2.989656448364258,5.514823913574219,-0.6653190851211548,-0.7197700142860413,5.55481163341805,-0.12006171042797292,5.805098533630371,-0.3601347804069519,-3.953399658203125,-0.3601347804069519,-3.953399658203125,-0.4000000059604645,242.74639892578125,-0.4000000059604645,241.62486267089844,0.0,55.78613281250119,-0.125,-2.25,2.25
16.26,81.92867279052734,81.92867279052734,0.0384180024266243,0.0384180024266243,-0.016277939081192017,-0.016277939081192017,12.271685600280762,-45.532047271728516,0.0,-3.1077878,-3.0040535926818848,5.517312049865723,-0.6653419733047485,-0.7200090885162354,5.55728460644536,-0.12001217376949745,5.809056758880615,-0.3572041094303131,-3.9561119079589844,-0.3572041094303131,-3.9561119079589844,-0.4000000059604645,243.86212158203125,-0.4000000059604645,242.74639892578125,0.0,56.2591552734387,-0.125,-2.25,2.25
16.28,82.03929901123047,82.03929901123047,0.036585237830877304,0.036585237830877304,-0.016800619661808014,-0.016800619661808014,12.160528182983398,-45.5331916809082,0.0,-3.121616,-3.018455743789673,5.519862174987793,-0.6653652787208557,-0.7202539443969727,5.559819186357435,-0.11996142137362971,5.813082218170166,-0.3542757034301758,-3.958890676498413,-0.3542757034301758,-3.958890676498413,-0.4000000059604645,244.9873046875,-0.4000000059604645,243.86212158203125,0.0,60.91766357422005,-0.125,-2.25,2.25
16.3,82.1500015258789,82.1500015258789,0.03469376266002655,0.03469376266002655,-0.017317568883299828,-0.017317568883299828,12.04931926727295,-45.53274917602539,0.0,-3.1354537,-3.032862424850464,5.52247428894043,-0.6653889417648315,-0.7205047011375427,5.562415367071307,-0.11990944594982166,5.817179203033447,-0.3513544201850891,-3.9617369174957275,-0.3513544201850891,-3.9617369174957275,-0.4000000059604645,246.20565795898438,-0.4000000059604645,244.9873046875,0.0,64.591217041017,-0.125,-2.25,2.25
16.32,82.26078796386719,82.26078796386719,0.0327441431581974,0.0327441431581974,-0.017828598618507385,-0.017828598618507385,11.93807315826416,-45.530723571777344,0.0,3.1338832,-3.047274589538574,5.525149822235107,-0.6654127836227417,-0.7207614779472351,5.565074548535105,-0.11985618829913133,5.821387767791748,-0.34841403365135193,-3.964650869369507,-0.34841403365135193,-3.964650869369507,-0.4000000059604645,247.4974822998047,-0.4000000059604645,246.20565795898438,0.0,67.40646362304831,-0.125,-2.25,2.25
16.34,82.37165069580078,82.37165069580078,0.030736973509192467,0.030736973509192467,-0.01833350956439972,-0.01833350956439972,11.82680892944336,-45.5271110534668,0.0,3.1200254,-3.061692476272583,5.527890682220459,-0.6654366254806519,-0.7210246324539185,5.567798604216109,-0.11980157923883453,5.825728416442871,-0.3454044759273529,-3.96763277053833,-0.3454044759273529,-3.96763277053833,-0.4000000059604645,248.84561157226562,-0.4000000059604645,247.4974822998047,0.0,69.5503234863296,-0.125,-2.25,2.25
16.36,82.48258972167969,82.48258972167969,0.02867286652326584,0.02867286652326584,-0.018832020461559296,-0.018832020461559296,11.715567588806152,-45.5218505859375,0.0,3.106158,-3.076113700866699,5.530699253082275,-0.665459930896759,-0.7212944030761719,5.570589838398979,-0.11974547592174664,5.830206394195557,-0.34228795766830444,-3.9706830978393555,-0.34228795766830444,-3.9706830978393555,-0.4000000059604645,250.2366180419922,-0.4000000059604645,248.84561157226562,0.0,71.12731933593902,-0.125,-2.25,2.25
16.38,82.59362030029297,82.59362030029297,0.026552461087703705,0.026552461087703705,-0.019323987886309624,-0.019323987886309624,11.604345321655273,-45.51499938964844,0.0,3.092279,-3.0905425548553467,5.533578395843506,-0.6654829382896423,-0.721571147441864,5.573451121531488,-0.11968786380006644,5.83482027053833,-0.33904653787612915,-3.9738049507141113,-0.33904653787612915,-3.9738049507141113,-0.4000000059604645,251.65916442871094,-0.4000000059604645,250.2366180419922,0.0,72.22900390625153,-0.125,-2.25,2.25
16.4,82.7047348022461,82.7047348022461,0.024376418441534042,0.024376418441534042,-0.019809171557426453,-0.019809171557426453,11.493172645568848,-45.506561279296875,0.0,3.0783901,-3.1049766540527344,5.536531448364258,-0.6655056476593018,-0.7218549251556396,5.5763857690974765,-0.11962867593171429,5.839565753936768,-0.3356802463531494,-3.9770009517669678,-0.3356802463531494,-3.9770009517669678,-0.4000000059604645,253.10374450683594,-0.4000000059604645,251.65916442871094,0.0,72.85385131834799,-0.125,-2.25,2.25
16.42,82.8159408569336,82.8159408569336,0.02214541658759117,0.02214541658759117,-0.02028740756213665,-0.02028740756213665,11.38207721710205,-45.496543884277344,0.0,3.064489,-3.1194159984588623,5.539560317993164,-0.6655279397964478,-0.7221459746360779,5.579395662196241,-0.11956785514665925,5.8444366455078125,-0.3322007656097412,-3.9802749156951904,-0.3322007656097412,-3.9802749156951904,-0.4000000059604645,254.56082153320312,-0.4000000059604645,253.10374450683594,0.0,73.15368652343906,-0.125,-2.25,2.25
16.44,82.92723083496094,82.92723083496094,0.019860146567225456,0.019860146567225456,-0.02075856365263462,-0.02075856365263462,11.27108383178711,-45.484893798828125,0.0,3.0505779,-3.1338605880737305,5.542666435241699,-0.6655500531196594,-0.7224443554878235,5.582482251253694,-0.11950541839864619,5.849424839019775,-0.32862573862075806,-3.983630657196045,-0.32862573862075806,-3.983630657196045,-0.4000000059604645,256.0238952636719,-0.4000000059604645,254.56082153320312,0.0,73.21929931640781,-0.125,-2.25,2.25
16.46,83.03861236572266,83.03861236572266,0.017521318048238754,0.017521318048238754,-0.021222442388534546,-0.021222442388534546,11.160205841064453,-45.47162628173828,0.0,3.0366554,3.134873628616333,5.545851230621338,-0.6655719876289368,-0.7227501273155212,5.58564695831204,-0.11944134042147213,5.854523181915283,-0.3249776065349579,-3.9870710372924805,-0.3249776065349579,-3.9870710372924805,-0.4000000059604645,257.48828125,-0.4000000059604645,256.0238952636719,0.010438263416290505,73.08654785156406,-0.125,-2.25,2.25
16.48,83.15008544921875,83.15008544921875,0.015129657462239265,0.015129657462239265,-0.021678907796740532,-0.021678907796740532,11.049474716186523,-45.45677185058594,0.0,3.0227208,3.120417594909668,5.549116611480713,-0.6655938625335693,-0.7230633497238159,5.58889169314038,-0.1193756072245344,5.8597259521484375,-0.32127758860588074,-3.990598678588867,-0.32127758860588074,-3.990598678588867,-0.39979124069213867,258.95001220703125,-0.4000000059604645,257.48828125,0.030261278152466466,67.9183959960952,-0.125,-2.25,2.25
16.5,83.26166534423828,83.26166534423828,0.012686516158282757,0.012686516158282757,-0.022114431485533714,-0.022114431485533714,10.938888549804688,-45.440338134765625,0.0,3.008773,3.105954170227051,5.552502632141113,-0.6655489206314087,-0.7233083248138428,5.5922482818351,-0.1192955194025039,5.865032196044922,-0.31647831201553345,-3.993701696395874,-0.31647831201553345,-3.993701696395874,-0.39918601512908936,260.3083801269531,-0.39979124069213867,258.95001220703125,0.04789978265762431,56.3903808593762,-0.125,-2.25,2.25
16.52,83.37335205078125,83.37335205078125,0.010195224545896053,0.010195224545896053,-0.022504761815071106,-0.022504761815071106,10.828481674194336,-45.422298431396484,0.0,2.9948125,3.091487407684326,5.5560808181762695,-0.6653248071670532,-0.7233580946922302,5.595774401915982,-0.11917965153678221,5.870410442352295,-0.3092730939388275,-3.9955337047576904,-0.3092730939388275,-3.9955337047576904,-0.3982280194759369,261.4361877441406,-0.39918601512908936,260.3083801269531,0.06394833326339858,38.558959960938324,-0.125,-2.25,2.25
16.54,83.48513793945312,83.48513793945312,0.007661591283977032,0.007661591283977032,-0.02283036708831787,-0.02283036708831787,10.718282699584961,-45.40263366699219,0.0,2.9808397,3.0770225524902344,5.559898853302002,-0.6648461222648621,-0.7231296300888062,5.599508516400305,-0.11901370036090755,5.875801086425781,-0.29955175518989563,-3.995562791824341,-0.29955175518989563,-3.995562791824341,-0.39694905281066895,262.2073669433594,-0.3982280194759369,261.4361877441406,0.07829666137695479,16.02020263671909,-0.125,-2.25,2.25
16.56,83.59703826904297,83.59703826904297,0.005093443673104048,0.005093443673104048,-0.023075051605701447,-0.023075051605701447,10.608297348022461,-45.38139343261719,0.0,2.9668517,3.0625646114349365,5.563984394073486,-0.6640616059303284,-0.7225694060325623,5.603472151618501,-0.11878811609882259,5.8811211585998535,-0.2876875102519989,-3.9934563636779785,-0.2876875102519989,-3.9934563636779785,-0.3953831195831299,262.52777099609375,-0.39694905281066895,262.2073669433594,0.09076446294783128,-9.72290039062348,-0.125,-2.25,2.25
16.580000000000002,83.70905303955078,83.70905303955078,0.002500307047739625,0.002500307047739625,-0.02322550117969513,-0.02322550117969513,10.498543739318848,-45.35860061645508,0.0,2.9528499,3.048121452331543,5.568347930908203,-0.6629391312599182,-0.7216469645500183,5.607672152632081,-0.11849714281712773,5.886276721954346,-0.27427002787590027,-3.9890408515930176,-0.27427002787590027,-3.9890408515930176,-0.393567830324173,262.33331298828125,-0.3953831195831299,262.52777099609375,0.10122954845428682,-37.313842773438296,-0.125,-2.25,2.25
16.6,83.8211898803711,83.8211898803711,-0.00010692507930798456,-0.00010692507930798456,-0.023271344602108,-0.023271344602108,10.389036178588867,-45.334251403808594,0.0,2.9388328,3.0336997509002686,5.5729851722717285,-0.661463737487793,-0.7203510999679565,5.6121028150214665,-0.11813840700042594,5.89117956161499,-0.2599620521068573,-3.9822726249694824,-0.2599620521068573,-3.9822726249694824,-0.3915432393550873,261.5870361328125,-0.393567830324173,262.33331298828125,0.10961890220642323,-65.57769775390764,-0.125,-2.25,2.25
16.62,83.93345642089844,83.93345642089844,-0.002716292394325137,-0.002716292394325137,-0.023205026984214783,-0.023205026984214783,10.279797554016113,-45.30830001831055,0.0,2.9248,3.0193064212799072,5.577877998352051,-0.6596349477767944,-0.7186864614486694,5.616746498537065,-0.11771240775829273,5.895750045776367,-0.24542386829853058,-3.9732160568237305,-0.24542386829853058,-3.9732160568237305,-0.38935086131095886,260.2754821777344,-0.3915432393550873,261.5870361328125,0.11588633060455569,-93.51501464843949,-0.125,-2.25,2.25
16.64,84.04585266113281,84.04585266113281,-0.005315070040524006,-0.005315070040524006,-0.023021668195724487,-0.023021668195724487,10.170842170715332,-45.280826568603516,0.0,2.91075,3.0049502849578857,5.582997798919678,-0.6574647426605225,-0.7166707515716553,5.621576674793615,-0.11722207193758123,5.899923801422119,-0.2312653511762619,-3.9620249271392822,-0.2312653511762619,-3.9620249271392822,-0.3870331346988678,258.4051818847656,-0.38935086131095886,260.2754821777344,0.12004673480987804,-120.26290893554943,-0.125,-2.25,2.25
16.66,84.15838623046875,84.15838623046875,-0.007890064269304276,-0.007890064269304276,-0.02271914668381214,-0.02271914668381214,10.062173843383789,-45.251834869384766,0.0,2.8966835,2.9906368255615234,5.588306427001953,-0.6549761295318604,-0.7143324613571167,5.626558668700422,-0.11667246440333998,5.9036478996276855,-0.2180229127407074,-3.948922634124756,-0.2180229127407074,-3.948922634124756,-0.3846322000026703,255.9999237060547,-0.3870331346988678,258.4051818847656,0.12212246656418108,-145.14007568359685,-0.125,-2.25,2.25
16.68,84.27105712890625,84.27105712890625,-0.010427896864712238,-0.010427896864712238,-0.02229774184525013,-0.02229774184525013,9.95380973815918,-45.22134780883789,0.0,2.882599,2.9763715267181396,5.593759059906006,-0.6522011756896973,-0.7117085456848145,5.631652225932594,-0.11607036432056832,5.906887531280518,-0.20614933967590332,-3.934187173843384,-0.20614933967590332,-3.934187173843384,-0.3821897506713867,253.0971221923828,-0.3846322000026703,255.9999237060547,0.12245625257492326,-163.58871459961287,-0.125,-2.25,2.25
16.7,84.38386535644531,84.38386535644531,-0.012915268540382385,-0.012915268540382385,-0.02176002413034439,-0.02176002413034439,9.845793724060059,-45.18930435180664,0.0,2.8684983,2.9621622562408447,5.599307060241699,-0.6491791605949402,-0.7088428139686584,5.636814094630343,-0.11542386528807418,5.909621715545654,-0.1960071325302124,-3.9181370735168457,-0.1960071325302124,-3.9181370735168457,-0.3797406256198883,249.82534790039062,-0.3821897506713867,253.0971221923828,0.12120008468628188,-174.5628356933631,-0.125,-2.25,2.25
16.72,84.49681091308594,84.49681091308594,-0.015339191071689129,-0.015339191071689129,-0.02111021988093853,-0.02111021988093853,9.738113403320312,-45.155792236328125,0.0,2.8543806,2.9480113983154297,5.60490083694458,-0.645953357219696,-0.7057823538780212,5.642000454775367,-0.11474173808211476,5.911877155303955,-0.18782396614551544,-3.901103973388672,-0.18782396614551544,-3.901103973388672,-0.3773166239261627,246.33409118652344,-0.3797406256198883,249.82534790039062,0.11813491582868636,-183.8722229003619,-0.125,-2.25,2.25
16.740000000000002,84.60990142822266,84.60990142822266,-0.017687160521745682,-0.017687160521745682,-0.02035396732389927,-0.02035396732389927,9.630789756774902,-45.12082290649414,0.0,2.8402438,2.93392276763916,5.610492706298828,-0.6425690054893494,-0.7025755047798157,5.647169497566717,-0.11403300927254106,5.913723945617676,-0.1816784143447876,-3.8834192752838135,-0.1816784143447876,-3.8834192752838135,-0.3749539256095886,242.65664672851562,-0.3773166239261627,246.33409118652344,0.11341273784637693,-191.09725952148844,-0.125,-2.25,2.25
16.76,84.72312927246094,84.72312927246094,-0.019947335124015808,-0.019947335124015808,-0.01949850469827652,-0.01949850469827652,9.523839950561523,-45.08439636230469,0.0,2.8260903,2.9198989868164062,5.616038799285889,-0.6390750408172607,-0.6992742419242859,5.652283494560413,-0.11330722461924446,5.915210723876953,-0.17758134007453918,-3.8654282093048096,-0.17758134007453918,-3.8654282093048096,-0.37268567085266113,238.83470153808594,-0.3749539256095886,242.65664672851562,0.1072317361831688,-195.8930969238323,-0.125,-2.25,2.25
16.78,84.83648681640625,84.83648681640625,-0.022108711302280426,-0.022108711302280426,-0.01855257898569107,-0.01855257898569107,9.41730785369873,-45.04648208618164,0.0,2.8119206,2.905942440032959,5.621495723724365,-0.6355226039886475,-0.695931613445282,5.657305290686709,-0.11257425297845691,5.916374206542969,-0.17551198601722717,-3.847479820251465,-0.17551198601722717,-3.847479820251465,-0.3705410361289978,234.91683959960938,-0.37268567085266113,238.83470153808594,0.0997707247734091,-198.0735778808636,-0.125,-2.25,2.25
16.8,84.94998168945312,84.94998168945312,-0.02416127920150757,-0.02416127920150757,-0.017525970935821533,-0.017525970935821533,9.311176300048828,-45.007144927978516,0.0,2.7977335,2.8920514583587646,5.626824378967285,-0.6319631934165955,-0.6926002502441406,5.66220187467507,-0.1118438862646705,5.9172468185424805,-0.17542347311973572,-3.8299148082733154,-0.17542347311973572,-3.8299148082733154,-0.36854562163352966,230.9553680419922,-0.3705410361289978,234.91683959960938,0.09123980998993114,-197.5280761718792,-0.125,-2.25,2.25
16.82,85.06360626220703,85.06360626220703,-0.026096161454916,-0.026096161454916,-0.016429496929049492,-0.016429496929049492,9.205471992492676,-44.96641159057617,0.0,2.7835312,2.8782267570495605,5.631989002227783,-0.6284475922584534,-0.6893308758735657,5.666943311647836,-0.1111256747367445,5.917863368988037,-0.17724287509918213,-3.813056230545044,-0.17724287509918213,-3.813056230545044,-0.3667208254337311,227.0048065185547,-0.36854562163352966,230.9553680419922,0.08184015750885185,-194.25735473633227,-0.125,-2.25,2.25
16.84,85.1773452758789,85.1773452758789,-0.027905700728297234,-0.027905700728297234,-0.015274404548108578,-0.015274404548108578,9.10024356842041,-44.92423629760742,0.0,2.7693136,2.8644678592681885,5.636957168579102,-0.625024139881134,-0.686171293258667,5.671502560682616,-0.11042862987274968,5.918257713317871,-0.18086659908294678,-3.797200918197632,-0.18086659908294678,-3.797200918197632,-0.3650840222835541,223.11965942382812,-0.3667208254337311,227.0048065185547,0.07179528474807892,-188.32550048828526,-0.125,-2.25,2.25
16.86,85.29120635986328,85.29120635986328,-0.029583513736724854,-0.029583513736724854,-0.014072321355342865,-0.014072321355342865,8.995487213134766,-44.88064193725586,0.0,2.7550807,2.850769281387329,5.641700744628906,-0.621738076210022,-0.6831653118133545,5.6758563695142685,-0.1097610987098705,5.918468475341797,-0.18616405129432678,-3.78261399269104,-0.18616405129432678,-3.78261399269104,-0.36364811658859253,219.3531494140625,-0.3650840222835541,223.11965942382812,0.06130337715149056,-179.89807128906634,-0.125,-2.25,2.25
16.88,85.40518188476562,85.40518188476562,-0.031124532222747803,-0.031124532222747803,-0.012834854423999786,-0.012834854423999786,8.891214370727539,-44.83567428588867,0.0,2.7408342,2.8371291160583496,5.64619779586792,-0.6186302900314331,-0.6803520321846008,5.6799870585951275,-0.10913051708835918,5.918534755706787,-0.192976176738739,-3.7695224285125732,-0.192976176738739,-3.7695224285125732,-0.36242204904556274,215.75518798828125,-0.36364811658859253,219.3531494140625,0.05057156085968125,-169.1894531250036,-0.125,-2.25,2.25
16.9,85.51924896240234,85.51924896240234,-0.03252500295639038,-0.03252500295639038,-0.011573472060263157,-0.011573472060263157,8.787467956542969,-44.78935623168945,0.0,2.7265754,2.823545217514038,5.650430202484131,-0.615736722946167,-0.6777653098106384,5.683880117061701,-0.10854336142267598,5.918498516082764,-0.20112241804599762,-3.758112668991089,-0.20112241804599762,-3.758112668991089,-0.36141061782836914,212.37139892578125,-0.36242204904556274,215.75518798828125,0.03981143236159656,-156.4285278320068,-0.125,-2.25,2.25
16.92,85.63341522216797,85.63341522216797,-0.03378245234489441,-0.03378245234489441,-0.01029917597770691,-0.01029917597770691,8.684284210205078,-44.74159622192383,0.0,2.712305,2.8100101947784424,5.654384613037109,-0.6130877137184143,-0.6754329800605774,5.68752511175672,-0.10800502489752027,5.918402194976807,-0.2104027271270752,-3.748528242111206,-0.2104027271270752,-3.748528242111206,-0.3606143891811371,209.24282836914062,-0.36141061782836914,212.37139892578125,0.029204785823822643,-141.9303894042999,-0.125,-2.25,2.25
16.94,85.74767303466797,85.74767303466797,-0.0348956473171711,-0.0348956473171711,-0.009022422134876251,-0.009022422134876251,8.581659317016602,-44.6924934387207,0.0,2.6980226,2.7965199947357178,5.658053398132324,-0.6107077598571777,-0.6733769178390503,5.6909166418132076,-0.10751976676638068,5.9182868003845215,-0.22060330212116241,-3.7408688068389893,-0.22060330212116241,-3.7408688068389893,-0.36003029346466064,206.4042205810547,-0.3606143891811371,209.24282836914062,0.01892298460006754,-126.02081298828394,-0.125,-2.25,2.25
16.96,85.86201477050781,85.86201477050781,-0.03586452826857567,-0.03586452826857567,-0.007752879988402128,-0.007752879988402128,8.479602813720703,-44.642051696777344,0.0,2.6837294,2.783067226409912,5.661435127258301,-0.6086152195930481,-0.6716127991676331,5.694054810561144,-0.10709065970254537,5.91819429397583,-0.23150430619716644,-3.7351908683776855,-0.23150430619716644,-3.7351908683776855,-0.3596518337726593,203.88380432128906,-0.36003029346466064,206.4042205810547,0.00912249088287373,-109.0324401855492,-0.125,-2.25,2.25
16.98,85.97643280029297,85.97643280029297,-0.036690108478069305,-0.036690108478069305,-0.006499335169792175,-0.006499335169792175,8.378170013427734,-44.59023666381836,0.0,2.6694272,2.7696475982666016,5.6645307540893555,-0.6068224310874939,-0.6701502203941345,5.69694147125412,-0.10671968913907244,5.918162822723389,-0.24288396537303925,-3.7315096855163574,-0.24288396537303925,-3.7315096855163574,-0.35946938395500183,201.70315551757812,-0.3596518337726593,203.88380432128906,-7.748603820800947e-05,-91.33224487304882,-0.125,-2.25,2.25
17.0,86.09092712402344,86.09092712402344,-0.03737439215183258,-0.03737439215183258,-0.005269594490528107,-0.005269594490528107,8.277377128601074,-44.53705596923828,0.0,2.6551158,2.756253957748413,5.667348384857178,-0.6053357720375061,-0.6689928770065308,5.699584994738784,-0.10640767914334873,5.918229103088379,-0.25452396273612976,-3.7298011779785156,-0.25452396273612976,-3.7298011779785156,-0.359470933675766,199.8765106201172,-0.35946938395500183,201.70315551757812,-0.008562207221985045,-73.25592041015781,-0.125,-2.25,2.25
17.02,86.20547485351562,86.20547485351562,-0.037920236587524414,-0.037920236587524414,-0.0040704235434532166,-0.0040704235434532166,8.177230834960938,-44.48255920410156,0.0,2.6407976,2.7428805828094482,5.669897556304932,-0.604155957698822,-0.6681389808654785,5.701994626463236,-0.10615445526328711,5.918425559997559,-0.26621511578559875,-3.730006456375122,-0.26621511578559875,-3.730006456375122,-0.3596421778202057,198.41139221191406,-0.359470933675766,199.8765106201172,-0.016258656978607525,-55.14526367187617,-0.125,-2.25,2.25
17.04,86.32008361816406,86.32008361816406,-0.03833124786615372,-0.03833124786615372,-0.0029075071215629578,-0.0029075071215629578,8.0777587890625,-44.4267463684082,0.0,2.626471,2.729522466659546,5.67219352722168,-0.6032784581184387,-0.6675817966461182,5.704184806638481,-0.10595883921209122,5.918780326843262,-0.2777612805366516,-3.732034921646118,-0.2777612805366516,-3.732034921646118,-0.35996735095977783,197.30848693847656,-0.3596421778202057,198.41139221191406,-0.023092329502106206,-37.28713989257892,-0.125,-2.25,2.25
17.06,86.43473815917969,86.43473815917969,-0.038611654192209244,-0.038611654192209244,-0.0017854945035651326,-0.0017854945035651326,7.97902250289917,-44.36955261230469,0.0,2.6121397,2.716171979904175,5.674252986907959,-0.6026942133903503,-0.6673102378845215,5.70617098186587,-0.10581885428751207,5.919317245483398,-0.28898507356643677,-3.7357709407806396,-0.28898507356643677,-3.7357709407806396,-0.36042919754981995,196.562744140625,-0.35996735095977783,197.30848693847656,-0.02903789281844639,-20.001220703121874,-0.125,-2.25,2.25
17.080000000000002,86.54943084716797,86.54943084716797,-0.038766179233789444,-0.038766179233789444,-0.0007079616189002991,-0.0007079616189002991,7.881010055541992,-44.31106948852539,0.0,2.597803,2.7028260231018066,5.6760969161987305,-0.6023899912834167,-0.6673091650009155,5.707972486240554,-0.10573173421966306,5.9200568199157715,-0.2997254729270935,-3.7410759925842285,-0.2997254729270935,-3.7410759925842285,-0.36100995540618896,196.1627197265625,-0.36042919754981995,196.562744140625,-0.03366172313690257,0.5828857421875124,-0.125,-2.25,2.25
17.1,86.6641616821289,86.6641616821289,-0.03879992291331291,-0.03879992291331291,0.00032252076198346913,0.00032252076198346913,7.783737659454346,-44.25128936767578,0.0,2.5834618,2.6894776821136475,5.6777472496032715,-0.6023489832878113,-0.6675605773925781,5.709609279805876,-0.1056940877433013,5.921013832092285,-0.3098449409008026,-3.747795343399048,-0.3098449409008026,-3.747795343399048,-0.361683189868927,196.17437744140625,-0.36100995540618896,196.1627197265625,-0.037276744842530095,20.777893066406694,-0.125,-2.25,2.25
17.12,86.77892303466797,86.77892303466797,-0.03871823474764824,-0.03871823474764824,0.0013049468398094177,0.0013049468398094177,7.687264919281006,-44.1901741027832,0.0,2.569116,2.6761224269866943,5.679228782653809,-0.6025486588478088,-0.6680406332015991,5.711103610687058,-0.10570148795722342,5.922235012054443,-0.31916317343711853,-3.755739212036133,-0.31916317343711853,-3.755739212036133,-0.3624287247657776,196.58993530273438,-0.361683189868927,196.17437744140625,-0.04002451896667566,38.755798339844574,-0.125,-2.25,2.25
17.14,86.89370727539062,86.89370727539062,-0.038526542484760284,-0.038526542484760284,0.002239331603050232,0.002239331603050232,7.591597557067871,-44.12775421142578,0.0,2.554768,2.6627564430236816,5.68057107925415,-0.6029640436172485,-0.6687238812446594,5.712482247180636,-0.1057490063074478,5.9237565994262695,-0.3275090754032135,-3.7647111415863037,-0.3275090754032135,-3.7647111415863037,-0.3632292151451111,197.36505126953125,-0.3624287247657776,196.58993530273438,-0.041936337947846354,54.531860351563665,-0.125,-2.25,2.25
17.16,87.0085220336914,87.0085220336914,-0.03823024407029152,-0.03823024407029152,0.0031264126300811768,0.0031264126300811768,7.496734142303467,-44.06406021118164,0.0,2.5404162,2.64937424659729,5.6818037033081055,-0.6035694479942322,-0.6695846319198608,5.713771906672314,-0.1058315991209611,5.925593852996826,-0.3347581624984741,-3.7745201587677,-0.3347581624984741,-3.7745201587677,-0.364067941904068,198.4556884765625,-0.3632292151451111,197.36505126953125,-0.04300326108932587,68.44787597656396,-0.125,-2.25,2.25
17.18,87.12334442138672,87.12334442138672,-0.03783462941646576,-0.03783462941646576,0.003967560827732086,0.003967560827732086,7.40272855758667,-43.999088287353516,0.0,2.526064,2.6359755992889404,5.682955741882324,-0.6043388247489929,-0.6705970764160156,5.714998808336907,-0.10594417613882331,5.927746772766113,-0.34083545207977295,-3.7849819660186768,-0.34083545207977295,-3.7849819660186768,-0.3649280071258545,199.82464599609375,-0.364067941904068,198.4556884765625,-0.043319165706635444,80.1788330078142,-0.125,-2.25,2.25
17.2,87.23820495605469,87.23820495605469,-0.03734482452273369,-0.03734482452273369,0.004764735698699951,0.004764735698699951,7.3095927238464355,-43.93278884887695,0.0,2.5117064,2.6225521564483643,5.684057235717773,-0.6052460670471191,-0.6717353463172913,5.716190117603821,-0.1060816237830755,5.930210113525391,-0.34570571780204773,-3.7959187030792236,-0.34570571780204773,-3.7959187030792236,-0.3657943904399872,201.42822265625,-0.3649280071258545,199.82464599609375,-0.04294216632843109,89.79568481445504,-0.125,-2.25,2.25
17.22,87.35306549072266,87.35306549072266,-0.036765698343515396,-0.036765698343515396,0.0055204411037266254,0.0055204411037266254,7.217347621917725,-43.86524963378906,0.0,2.4973488,2.6091079711914062,5.685133934020996,-0.6062650084495544,-0.6729742288589478,5.717368722430572,-0.1062389006334652,5.932969093322754,-0.3493686616420746,-3.807162284851074,-0.3493686616420746,-3.807162284851074,-0.3666532337665558,203.22413635253906,-0.3657943904399872,201.42822265625,-0.041952729225152134,97.37243652342228,-0.125,-2.25,2.25
17.240000000000002,87.46794128417969,87.46794128417969,-0.0361018069088459,-0.0361018069088459,0.006237521301954985,0.006237521301954985,7.125990867614746,-43.79647445678711,0.0,2.482989,2.595637798309326,5.686211585998535,-0.6073706150054932,-0.6742895245552063,5.718557621001657,-0.10641116431408593,5.93600606918335,-0.35185256600379944,-3.818556785583496,-0.35185256600379944,-3.818556785583496,-0.36749228835105896,205.1715850830078,-0.3666532337665558,203.22413635253906,-0.04041045904159632,103.0273437500022,-0.125,-2.25,2.25
17.26,87.58283996582031,87.58283996582031,-0.035357389599084854,-0.035357389599084854,0.006919309496879578,0.006919309496879578,7.035593032836914,-43.72637939453125,0.0,2.4686265,2.582139492034912,5.687315464019775,-0.6085385680198669,-0.6756580471992493,5.71977939924663,-0.10659370689728936,5.939300060272217,-0.35320937633514404,-3.8299598693847656,-0.35320937633514404,-3.8299598693847656,-0.36830049753189087,207.2321319580078,-0.36749228835105896,205.1715850830078,-0.03840029239654623,106.85348510742415,-0.125,-2.25,2.25
17.28,87.69773864746094,87.69773864746094,-0.03453628346323967,-0.03453628346323967,0.007569186855107546,0.007569186855107546,6.946139335632324,-43.655067443847656,0.0,2.4542646,2.568615436553955,5.688465595245361,-0.6097459197044373,-0.6770581007003784,5.721051556740804,-0.1067821572817761,5.942827224731445,-0.353507936000824,-3.8412423133850098,-0.353507936000824,-3.8412423133850098,-0.3690685033798218,209.36920166015625,-0.36830049753189087,207.2321319580078,-0.03600865602493363,108.96606445312732,-0.125,-2.25,2.25
17.3,87.81266021728516,87.81266021728516,-0.03364191949367523,-0.03364191949367523,0.008190847933292389,0.008190847933292389,6.857630729675293,-43.58253479003906,0.0,2.4398994,2.555062770843506,5.6896820068359375,-0.6109712719917297,-0.6784694194793701,5.72239174070701,-0.10697241489320758,5.946564197540283,-0.3528273403644562,-3.8522896766662598,-0.3528273403644562,-3.8522896766662598,-0.36978867650032043,211.54852294921875,-0.3690685033798218,209.36920166015625,-0.03331303596496653,109.4963073730492,-0.125,-2.25,2.25
