t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
0.9,1.0572137832641602,1.0572137832641602,0.0734286680817604,0.0734286680817604,0.055524423718452454,0.055524423718452454,3.8797554969787598,-34.94278335571289,0.0,1.5707964,1.6002575159072876,2.486478805541992,0.06482066214084625,0.021104935556650162,2.4873235753817617,0.026063356664922314,3.1053202152252197,2.933549642562866,-0.020731747150421143,2.933549642562866,-0.020731747150421143,0.026294058188796043,964.0870361328125,0.030445242300629616,971.70361328125,-0.1959723420441149,-426.2023925781246,-0.0,-2.25,2.25
0.92,1.1073496341705322,1.1073496341705322,0.07618238031864166,0.07618238031864166,0.05413033440709114,0.05413033440709114,3.8770017623901367,-34.89265060424805,0.0,1.5707964,1.6006497144699097,2.544614553451538,0.06178769841790199,0.018062738701701164,2.545364599681773,0.024276981051848258,3.1707193851470947,2.9187240600585938,-0.03249826282262802,2.9187240600585938,-0.03249826282262802,0.022374611347913742,955.56298828125,0.026294058188796043,964.0870361328125,-0.18108552321791632,-467.1966552734371,-0.0,-2.25,2.25
0.9400000000000001,1.1586452722549438,1.1586452722549438,0.07892876863479614,0.07892876863479614,0.05275404080748558,0.05275404080748558,3.874255418777466,-34.84135437011719,0.0,1.5707964,1.6009814739227295,2.602354049682617,0.05874224379658699,0.015031218528747559,2.60301695175152,0.022568900610513823,3.2344589233398438,2.90144419670105,-0.043612606823444366,2.90144419670105,-0.043612606823444366,0.018752900883555412,946.2190551757812,0.022374611347913742,955.56298828125,-0.16607288271188814,-504.05883789062733,-0.0,-2.25,2.25
0.96,1.2110927104949951,1.2110927104949951,0.08166574686765671,0.08166574686765671,0.051421601325273514,0.051421601325273514,3.87151837348938,-34.78890609741211,0.0,1.5707964,1.6012537479400635,2.659649610519409,0.055765897035598755,0.012080811895430088,2.6602341787910757,0.02096431305339918,3.29646897315979,2.8817331790924072,-0.053609419614076614,2.8817331790924072,-0.053609419614076614,0.015431443229317665,936.1378784179688,0.018752900883555412,946.2190551757812,-0.15160064212977872,-538.644409179687,-0.0,-2.25,2.25
0.98,1.2646827697753906,1.2646827697753906,0.08439240604639053,0.08439240604639053,0.050147246569395065,0.050147246569395065,3.8687918186187744,-34.73531723022461,0.0,1.5707964,1.6014682054519653,2.7164554595947266,0.05291100591421127,0.00924972165375948,2.7169707099100004,0.019475495514876703,3.356720447540283,2.8596479892730713,-0.06228218972682953,2.8596479892730713,-0.06228218972682953,0.012399430386722088,925.364990234375,0.015431443229317665,936.1378784179688,-0.13780691660940636,-571.023559570312,-0.0,-2.25,2.25
1.0,1.319405436515808,1.319405436515808,0.08710859715938568,0.08710859715938568,0.048936955630779266,0.048936955630779266,3.8660755157470703,-34.68059539794922,0.0,1.5707964,1.6016274690628052,2.7727277278900146,0.05020822584629059,0.006557362154126167,2.7731822729407374,0.01810590298459558,3.4151971340179443,2.8352673053741455,-0.06959841400384903,2.8352673053741455,-0.06959841400384903,0.009643292054533958,913.9445190429688,0.012399430386722088,925.364990234375,-0.1247586915269493,-601.2725830078119,-0.0,-2.25,2.25
1.02,1.3752496242523193,1.3752496242523193,0.08981457352638245,0.08981457352638245,0.047792285680770874,0.047792285680770874,3.8633694648742676,-34.62474822998047,0.0,1.5707964,1.6017345190048218,2.8284244537353516,0.04767536744475365,0.004014134407043457,2.828826228517601,0.016854207651223547,3.471893548965454,2.808677911758423,-0.07561422884464264,2.808677911758423,-0.07561422884464264,0.00714811822399497,901.9190673828125,0.009643292054533958,913.9445190429688,-0.1124772010371088,-629.4494628906244,-0.0,-2.25,2.25
1.04,1.4322036504745483,1.4322036504745483,0.09251082688570023,0.09251082688570023,0.04671231657266617,0.04671231657266617,3.860673189163208,-34.56779479980469,0.0,1.5707964,1.6017920970916748,2.883505344390869,0.04532239958643913,0.001625542063266039,2.883861506909612,0.015716519455456587,3.5268137454986572,2.779971122741699,-0.08042726665735245,2.779971122741699,-0.08042726665735245,0.004898574203252792,889.330078125,0.00714811822399497,901.9190673828125,-0.10096025653183452,-655.6213378906244,-0.0,-2.25,2.25
1.06,1.4902548789978027,1.4902548789978027,0.09519800543785095,0.09519800543785095,0.04569495469331741,0.04569495469331741,3.8579862117767334,-34.50974655151367,0.0,1.5707964,1.6018036603927612,2.937932252883911,0.04315435513854027,-0.0006058452418074012,2.938249176108615,0.014687626603375817,3.579967975616455,2.749241352081299,-0.08415080606937408,2.749241352081299,-0.08415080606937408,0.0028793690726161003,876.2176513671875,0.004898574203252792,889.330078125,-0.09018470300361506,-679.8431396484369,-0.0,-2.25,2.25
1.08,1.5493898391723633,1.5493898391723633,0.09787681698799133,0.09787681698799133,0.04473748803138733,0.04473748803138733,3.8553073406219482,-34.45060729980469,0.0,1.5707964,1.6017721891403198,2.991668701171875,0.041173022240400314,-0.002679371740669012,2.991952010867123,0.013761691934219042,3.6313722133636475,2.716585159301758,-0.08690016716718674,2.716585159301758,-0.08690016716718674,0.0010756750125437975,862.6207885742188,0.0028793690726161003,876.2176513671875,-0.08098031394183629,-702.0843505859369,-0.0,-2.25,2.25
1.1,1.609594702720642,1.609594702720642,0.10054800659418106,0.10054800659418106,0.043836984783411026,0.043836984783411026,3.8526360988616943,-34.390403747558594,0.0,1.5707964,1.6017006635665894,3.04468035697937,0.03937801346182823,-0.004595666192471981,3.0449349917724393,0.012932660722198652,3.6810474395751953,2.682102918624878,-0.0887850746512413,2.682102918624878,-0.0887850746512413,-0.0005439312662929296,848.5791015625,0.0010756750125437975,862.6207885742188,-0.07332691457122557,-722.2961425781243,-0.0,-2.25,2.25
1.12,1.6708545684814453,1.6708545684814453,0.10321225225925446,0.10321225225925446,0.04298733174800873,0.04298733174800873,3.8499717712402344,-34.32914352416992,0.0,1.5707964,1.6015923023223877,3.0969345569610596,0.037757765501737595,-0.006366219837218523,3.097164719377269,0.012191376390913812,3.7290189266204834,2.645893096923828,-0.08997917175292969,2.645893096923828,-0.08997917175292969,-0.0020104695577174425,834.1331787109375,-0.0005439312662929296,848.5791015625,-0.06618864135816688,-740.5487060546868,-0.0,-2.25,2.25
1.1400000000000001,1.733154058456421,1.733154058456421,0.10586998611688614,0.10586998611688614,0.042180582880973816,0.042180582880973816,3.8473141193389893,-34.266845703125,0.0,1.5707964,1.601449728012085,3.1484010219573975,0.03629371523857117,-0.008008127100765705,3.1486102059207335,0.011527155358649972,3.775315999984741,2.608053684234619,-0.09068416804075241,2.608053684234619,-0.09068416804075241,-0.003334242384880781,819.3222045898438,-0.0020104695577174425,834.1331787109375,-0.05948110483586849,-756.9244384765702,-0.0,-2.25,2.25
1.16,1.7964773178100586,1.7964773178100586,0.10852138698101044,0.10852138698101044,0.041411422193050385,0.041411422193050385,3.844662666320801,-34.203521728515625,0.0,1.5707964,1.6012755632400513,3.1990511417388916,0.03497409448027611,-0.009530073031783104,3.1992423157281507,0.01093221071831689,3.8199706077575684,2.568690061569214,-0.09102470427751541,2.568690061569214,-0.09102470427751541,-0.004523864481598139,804.1837158203125,-0.003334242384880781,819.3222045898438,-0.053143687546253156,-771.5057373046868,-0.0,-2.25,2.25
1.18,1.8608075380325317,1.8608075380325317,0.11116646230220795,0.11116646230220795,0.040676288306713104,0.040676288306713104,3.842017650604248,-34.139190673828125,0.0,1.5707964,1.6010719537734985,3.24885892868042,0.03379141166806221,-0.010936710983514786,3.2490346563200903,0.010400634179393709,3.863018274307251,2.5279123783111572,-0.09107566624879837,2.5279123783111572,-0.09107566624879837,-0.005586738232523203,788.7536010742188,-0.004523864481598139,804.1837158203125,-0.04714168608188625,-784.3658447265618,-0.0,-2.25,2.25
1.2,1.9261279106140137,1.9261279106140137,0.11380515247583389,0.11380515247583389,0.03997279331088066,0.03997279331088066,3.839379072189331,-34.07387161254883,0.0,1.5707964,1.6008414030075073,3.2978005409240723,0.03274082392454147,-0.012230642139911652,3.297963063660714,0.009927752713664115,3.9044930934906006,2.4858343601226807,-0.09088023751974106,2.4858343601226807,-0.09088023751974106,-0.006529571954160929,773.0662841796875,-0.005586738232523203,788.7536010742188,-0.04144879058003422,-795.5780029296868,-0.0,-2.25,2.25
1.22,1.9924206733703613,1.9924206733703613,0.11643737554550171,0.11643737554550171,0.03929928317666054,0.03929928317666054,3.8367466926574707,-34.0075798034668,0.0,1.5707964,1.6005859375,3.3458545207977295,0.031818974763154984,-0.013413487002253532,3.3460058161183137,0.009509682918510157,3.9444310665130615,2.4425692558288574,-0.09046237170696259,2.4425692558288574,-0.09046237170696259,-0.007358547765761614,757.1547241210938,-0.006529571954160929,773.0662841796875,-0.03604644443839785,-805.2154541015618,-0.0,-2.25,2.25
1.24,2.0596680641174316,2.0596680641174316,0.11906307190656662,0.11906307190656662,0.03865461051464081,0.03865461051464081,3.834120988845825,-33.940330505371094,0.0,1.5707964,1.600307822227478,3.3930017948150635,0.03102332167327404,-0.014486419968307018,3.3931436200234564,0.00914307126015284,3.9828684329986572,2.398228645324707,-0.08983438462018967,2.398228645324707,-0.08983438462018967,-0.008079476654529572,741.0504150390625,-0.007358547765761614,757.1547241210938,-0.030925031751394244,-813.3453369140618,-0.0,-2.25,2.25
1.26,2.127851963043213,2.127851963043213,0.12168220430612564,0.12168220430612564,0.03803795203566551,0.03803795203566551,3.8315019607543945,-33.87214660644531,0.0,1.5707964,1.6000093221664429,3.4392244815826416,0.030351681634783745,-0.015450483188033104,3.439358408089429,0.008824923720701339,4.019841194152832,2.352922201156616,-0.08900190889835358,2.352922201156616,-0.08900190889835358,-0.008697977289557457,724.7835083007812,-0.008079476654529572,741.0504150390625,-0.026078289374709105,-820.0378417968743,-0.0,-2.25,2.25
1.28,2.196953535079956,2.196953535079956,0.12429481744766235,0.12429481744766235,0.0374487079679966,0.0374487079679966,3.8288893699645996,-33.80304718017578,0.0,1.5707964,1.599692702293396,3.4845075607299805,0.029801901429891586,-0.01630680449306965,3.484635001562321,0.008552478158848985,4.055384635925293,2.3067564964294434,-0.0879673883318901,2.3067564964294434,-0.0879673883318901,-0.00921954307705164,708.3827514648438,-0.008697977289557457,724.7835083007812,-0.021495716646313646,-825.3570556640618,-0.0,-2.25,2.25
1.3,2.266953706741333,2.266953706741333,0.12690098583698273,0.12690098583698273,0.03688640892505646,0.03688640892505646,3.8262832164764404,-33.7330436706543,0.0,1.5707964,1.5993597507476807,3.5288381576538086,0.029371662065386772,-0.017056750133633614,3.5289603904614752,0.008323131442752523,4.089534759521484,2.2598354816436768,-0.08673214912414551,2.2598354816436768,-0.08673214912414551,-0.009649457409977913,691.8756103515625,-0.00921954307705164,708.3827514648438,-0.01717656850814818,-829.3670654296868,-0.0,-2.25,2.25
1.32,2.337833881378174,2.337833881378174,0.1295008659362793,0.1295008659362793,0.03635070100426674,0.03635070100426674,3.823683261871338,-33.662166595458984,0.0,1.5707964,1.5990127325057983,3.572205066680908,0.0290584247559309,-0.017701903358101845,3.572323253916147,0.008134410900794151,4.122326374053955,2.2122576236724854,-0.08529732376337051,2.2122576236724854,-0.08529732376337051,-0.009992988780140877,675.2882690429688,-0.009649457409977913,691.8756103515625,-0.013115257024765003,-832.1350097656242,-0.0,-2.25,2.25
1.34,2.409574270248413,2.409574270248413,0.13209465146064758,0.13209465146064758,0.035841263830661774,0.035841263830661774,3.821089506149292,-33.59042739868164,0.0,1.5707964,1.5986536741256714,3.614598274230957,0.02885930798947811,-0.01824420690536499,3.6147134801711522,0.007983928670172976,4.15379524230957,2.164118766784668,-0.08366485685110092,2.164118766784668,-0.08366485685110092,-0.010255293920636177,658.6455688476562,-0.009992988780140877,675.2882690429688,-0.009961985051631919,-834.3353271484367,-0.0,-2.25,2.25
1.36,2.4821550846099854,2.4821550846099854,0.13468268513679504,0.13468268513679504,0.03535781055688858,0.03535781055688858,3.8185014724731445,-33.517845153808594,0.0,1.5707964,1.5982848405838013,3.656010389328003,0.028771083801984787,-0.018685925751924515,3.6561235950303206,0.00786936765325348,4.183974266052246,2.115511417388916,-0.08183788508176804,2.115511417388916,-0.08183788508176804,-0.010454533621668816,641.9588623046875,-0.010255293920636177,658.6455688476562,-0.00814008526504039,-836.7950439453117,-0.0,-2.25,2.25
1.3800000000000001,2.5555572509765625,2.5555572509765625,0.13726523518562317,0.13726523518562317,0.034897953271865845,0.034897953271865845,3.8159189224243164,-33.44444274902344,0.0,1.5707964,1.5979079008102417,3.6964352130889893,0.028782570734620094,-0.019037548452615738,3.6965472702161315,0.007786417830585256,4.212891578674316,2.0665132999420166,-0.07987841218709946,2.0665132999420166,-0.07987841218709946,-0.010617335326969624,625.2229614257812,-0.010454533621668816,641.9588623046875,-0.007405737414956086,-839.2059326171867,-0.0,-2.25,2.25
1.4000000000000001,2.629760503768921,2.629760503768921,0.1398424357175827,0.1398424357175827,0.034456513822078705,0.034456513822078705,3.8133416175842285,-33.3702392578125,0.0,1.5707964,1.5975245237350464,3.7358670234680176,0.028872422873973846,-0.019319215789437294,3.7359785911911216,0.007728285796847674,4.240565299987793,2.017181396484375,-0.07792001962661743,2.017181396484375,-0.07792001962661743,-0.010765450075268745,608.4388427734375,-0.010617335326969624,625.2229614257812,-0.00719055533409126,-839.578247070321,-0.0,-2.25,2.25
1.42,2.704745054244995,2.704745054244995,0.14241404831409454,0.14241404831409454,0.03402718901634216,0.03402718901634216,3.810770034790039,-33.29525375366211,0.0,1.5707964,1.59713613986969,3.7743005752563477,0.029015449807047844,-0.019553592428565025,3.7744121037199823,0.007687484779453665,4.2670087814331055,1.9675543308258057,-0.0761149525642395,1.9675543308258057,-0.0761149525642395,-0.01090926118195057,591.6472778320312,-0.010765450075268745,608.4388427734375,-0.006511621177196497,-838.4826660156242,-0.0,-2.25,2.25
1.44,2.7804911136627197,2.7804911136627197,0.14497943222522736,0.14497943222522736,0.03360465541481972,0.03360465541481972,3.8082046508789062,-33.21950912475586,0.0,1.5707964,1.596743106842041,3.8117318153381348,0.02919040061533451,-0.01975836046040058,3.81184358434984,0.007657891850741398,4.29224967956543,1.917671799659729,-0.07457432895898819,1.917671799659729,-0.07457432895898819,-0.0110394936054945,574.8776245117188,-0.01090926118195057,591.6472778320312,-0.005389144644141192,-836.0626220703117,-0.0,-2.25,2.25
1.46,2.856978416442871,2.856978416442871,0.14753775298595428,0.14753775298595428,0.03318716585636139,0.03318716585636139,3.8056464195251465,-33.14302062988281,0.0,1.5707964,1.5963462591171265,3.8481578826904297,0.029389776289463043,-0.019937099888920784,3.848270111239963,0.0076372139025938195,4.316320896148682,1.8675950765609741,-0.07329783588647842,1.8675950765609741,-0.07329783588647842,-0.011147276498377323,558.1563720703125,-0.0110394936054945,574.8776245117188,-0.0038837082684040035,-832.4371337890617,-0.0,-2.25,2.25
1.48,2.9341869354248047,2.9341869354248047,0.1500881016254425,0.1500881016254425,0.03277522698044777,0.03277522698044777,3.803096055984497,-33.06581115722656,0.0,1.5707964,1.595946192741394,3.883577346801758,0.029614439234137535,-0.020086364820599556,3.883690258453026,0.007625408892845129,4.339256286621094,1.8173999786376953,-0.07222367823123932,1.8173999786376953,-0.07222367823123932,-0.011224950663745403,541.5076293945312,-0.011147276498377323,558.1563720703125,-0.002069491893053053,-827.7130126953118,-0.0,-2.25,2.25
1.5,3.012096405029297,3.012096405029297,0.15262974798679352,0.15262974798679352,0.032370615750551224,0.032370615750551224,3.8005542755126953,-32.9879035949707,0.0,1.5707964,1.595543384552002,3.9179911613464355,0.029869738966226578,-0.020199602469801903,3.9181050192273688,0.0076235905253924955,4.361091136932373,1.7671666145324707,-0.07126297801733017,1.7671666145324707,-0.07126297801733017,-0.011266340501606464,524.953369140625,-0.011224950663745403,541.5076293945312,-3.9488077163696255e-05,-821.9909667968743,-0.0,-2.25,2.25
1.52,3.090686559677124,3.090686559677124,0.15516211092472076,0.15516211092472076,0.03197570517659187,0.03197570517659187,3.7980220317840576,-32.9093132019043,0.0,1.5707964,1.5951387882232666,3.951401948928833,0.030163008719682693,-0.020269373431801796,3.951517071846407,0.007633347166726591,4.381860256195068,1.7169755697250366,-0.07032090425491333,1.7169755697250366,-0.07032090425491333,-0.011267130263149738,508.5135498046875,-0.011266340501606464,524.953369140625,0.0021287705749273283,-815.3533935546868,-0.0,-2.25,2.25
1.54,3.1699376106262207,3.1699376106262207,0.15768486261367798,0.15768486261367798,0.03159300610423088,0.03159300610423088,3.795499324798584,-32.83006286621094,0.0,1.5707964,1.5947331190109253,3.9838132858276367,0.03050171583890915,-0.020288735628128052,3.9839300509680022,0.00765626239520225,4.401596546173096,1.666904330253601,-0.0693107545375824,1.666904330253601,-0.0693107545375824,-0.011224554851651192,492.20648193359375,-0.011267130263149738,508.5135498046875,0.004351465031504628,-807.8872680664056,-0.0,-2.25,2.25
1.56,3.2498297691345215,3.2498297691345215,0.160197913646698,0.160197913646698,0.03122492879629135,0.03122492879629135,3.7929861545562744,-32.75016784667969,0.0,1.5707964,1.594327688217163,4.015230178833008,0.03089252859354019,-0.02025187760591507,4.015349018122117,0.007693685710863281,4.420334339141846,1.6170274019241333,-0.06815994530916214,1.6170274019241333,-0.06815994530916214,-0.011137525551021099,476.0487365722656,-0.011224554851651192,492.20648193359375,0.006602983921766275,-798.7442016601556,-0.0,-2.25,2.25
1.58,3.330343008041382,3.330343008041382,0.16270142793655396,0.16270142793655396,0.03087359480559826,0.03087359480559826,3.790482759475708,-32.669654846191406,0.0,1.5707964,1.5939233303070068,4.045660018920898,0.03134062513709068,-0.020154548808932304,4.045781410738725,0.007746572395474553,4.43810510635376,1.5674129724502563,-0.06681381911039352,1.5674129724502563,-0.06681381911039352,-0.011005465872585773,460.0738525390625,-0.011137525551021099,476.0487365722656,0.010092463344335547,-776.9851684570306,-0.0,-2.25,2.25
1.6,3.4114577770233154,3.4114577770233154,0.1651957482099533,0.1651957482099533,0.03054087609052658,0.03054087609052658,3.7879884243011475,-32.58854293823242,0.0,1.5707964,1.5935215950012207,4.075109004974365,0.0318499356508255,-0.019993672147393227,4.075233468259717,0.007815566923940127,4.454947471618652,1.5181299448013306,-0.0652318000793457,1.5181299448013306,-0.0652318000793457,-0.010803616605699062,444.5341491699219,-0.011005465872585773,460.0738525390625,0.012358883395791043,-758.1558227539056,-0.0,-2.25,2.25
1.62,3.4931540489196777,3.4931540489196777,0.16768160462379456,0.16768160462379456,0.030232151970267296,0.030232151970267296,3.7855024337768555,-32.5068473815918,0.0,1.5707964,1.5931239128112793,4.103591442108154,0.03243805095553398,-0.01975221559405327,4.103719648184202,0.007904630809227832,4.471000671386719,1.4693399667739868,-0.06327282637357712,1.4693399667739868,-0.06327282637357712,-0.010556438937783241,429.37103271484375,-0.010803616605699062,444.5341491699219,0.013555260375142085,-741.4367675781243,-0.0,-2.25,2.25
1.6400000000000001,3.575413227081299,3.575413227081299,0.17016001045703888,0.17016001045703888,0.029948005452752113,0.029948005452752113,3.7830240726470947,-32.42458724975586,0.0,1.5707964,1.5927315950393677,4.131124019622803,0.03310243785381317,-0.019435793161392212,4.131256641373945,0.008012765836282621,4.486329555511475,1.4212453365325928,-0.06095932051539421,1.4212453365325928,-0.06095932051539421,-0.0102853337302804,414.54229736328125,-0.010556438937783241,429.37103271484375,0.013927556574344623,-725.2456665039056,-0.0,-2.25,2.25
1.6600000000000001,3.6582162380218506,3.6582162380218506,0.17263203859329224,0.17263203859329224,0.02968597412109375,0.02968597412109375,3.7805521488189697,-32.34178161621094,0.0,1.5707964,1.59234619140625,4.157726287841797,0.03382869437336922,-0.019060257822275162,4.157863906523846,0.008136165195440236,4.500964641571045,1.373981237411499,-0.05840269848704338,1.373981237411499,-0.05840269848704338,-0.010006782598793507,400.0373840332031,-0.0102853337302804,414.54229736328125,0.014250306412577775,-709.0667724609448,-0.0,-2.25,2.25
1.68,3.741544008255005,3.741544008255005,0.1750985085964203,0.1750985085964203,0.02944222278892994,0.02944222278892994,3.778085708618164,-32.258453369140625,0.0,1.5707964,1.5919685363769531,4.183417797088623,0.03459760546684265,-0.018644317984580994,4.183560858802208,0.008269988416172382,4.514928817749023,1.3276190757751465,-0.055743198841810226,1.3276190757751465,-0.055743198841810226,-0.009721776470541954,385.8560485839844,-0.010006782598793507,400.0373840332031,0.013885367661714542,-692.4057006835932,-0.0,-2.25,2.25
1.7,3.8253791332244873,3.8253791332244873,0.17756007611751556,0.17756007611751556,0.029214199632406235,0.029214199632406235,3.7756240367889404,-32.17462158203125,0.0,1.5707964,1.5915995836257935,4.208218097686768,0.035395972430706024,-0.01819898933172226,4.208366955549712,0.008410956114618914,4.5282416343688965,1.2821940183639526,-0.05306515470147133,1.2821940183639526,-0.05306515470147133,-0.009444069117307663,372.0079345703125,-0.009721776470541954,385.8560485839844,0.015823869034647928,-668.4402465820307,-0.0,-2.25,2.25
1.72,3.909703493118286,3.909703493118286,0.18001720309257507,0.18001720309257507,0.028998343273997307,0.028998343273997307,3.7731668949127197,-32.09029769897461,0.0,1.5707964,1.5912396907806396,4.232146739959717,0.0362071767449379,-0.01773916929960251,4.2323016182922855,0.00855506570096374,4.54093074798584,1.237723708152771,-0.0504734106361866,1.237723708152771,-0.0504734106361866,-0.009127591736614704,358.6391296386719,-0.009444069117307663,372.0079345703125,0.020785816013813,-641.3742065429682,-0.0,-2.25,2.25
1.74,3.994500160217285,3.994500160217285,0.18247033655643463,0.18247033655643463,0.028798989951610565,0.028798989951610565,3.7707138061523438,-32.00550079345703,0.0,1.5707964,1.5908890962600708,4.25522518157959,0.03704768046736717,-0.017245037481188774,4.255386454433612,0.008706177191803026,4.55308198928833,1.194294810295105,-0.047814421355724335,1.194294810295105,-0.047814421355724335,-0.008711875416338444,345.8116455078125,-0.009127591736614704,358.6391296386719,0.021455809473991377,-621.1517333984369,-0.0,-2.25,2.25
