t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
14.780000000000001,67.85123443603516,67.85123443603516,0.0579676479101181,0.0579676479101181,-0.0574532076716423,-0.0574532076716423,20.10478401184082,-35.71849822998047,0.0,-1.5707964,-1.6124404668807983,5.750654697418213,-0.09091992676258087,-0.05004369467496872,5.751373390940695,-0.015809043840407412,5.9149651527404785,-0.29403647780418396,-0.2792796194553375,-0.29403647780418396,-0.2792796194553375,-0.03560842573642731,-100.14701843261719,-0.03483222797513008,-99.09488677978516,-0.04267152398824783,-57.93991088867311,-0.0,-2.25,2.25
14.8,67.96601867675781,67.96601867675781,0.051311228424310684,0.051311228424310684,-0.058625295758247375,-0.058625295758247375,20.098127365112305,-35.833282470703125,0.0,-1.5707964,-1.6134495735168457,5.744777679443359,-0.091763935983181,-0.051003675907850266,5.745510526156727,-0.0159720946115399,5.907914638519287,-0.29634085297584534,-0.2838374972343445,-0.29634085297584534,-0.2838374972343445,-0.036461856216192245,-101.30581665039062,-0.03560842573642731,-100.14701843261719,-0.04581492394209006,-61.96365356445445,-0.0,-2.25,2.25
14.82,68.08067321777344,68.08067321777344,0.04452531412243843,0.04452531412243843,-0.059838514775037766,-0.059838514775037766,20.091341018676758,-35.94792938232422,0.0,-1.5707964,-1.6144789457321167,5.7388434410095215,-0.09272491186857224,-0.05208504572510719,5.739592489863635,-0.016156015596767447,5.900669574737549,-0.29901835322380066,-0.2889811396598816,-0.29901835322380066,-0.2889811396598816,-0.03737815469503403,-102.54508972167969,-0.036461856216192245,-101.30581665039062,-0.048837438225747196,-65.9820556640639,-0.0,-2.25,2.25
14.84,68.19520568847656,68.19520568847656,0.03760582208633423,0.03760582208633423,-0.06104116141796112,-0.06104116141796112,20.08441925048828,-36.062469482421875,0.0,-1.5708901,-1.6155707836151123,5.73284387588501,-0.09379999339580536,-0.0532832071185112,5.733611195750311,-0.016360400938280464,5.893238067626953,-0.30205899477005005,-0.2947053909301758,-0.30205899477005005,-0.2947053909301758,-0.03835490345954895,-103.86473083496094,-0.03737815469503403,-102.54508972167969,-0.05711428821087005,-81.61239624023611,-0.0026026566,-2.25,2.25
14.86,68.3095932006836,68.3095932006836,0.03057214617729187,0.03057214617729187,-0.061826642602682114,-0.061826642602682114,20.077348709106445,-36.17687225341797,0.0,-1.5714592,-1.6167008876800537,5.7267746925354,-0.09498636424541473,-0.054593492299318314,5.727562377526454,-0.016584842306012777,5.885623931884766,-0.30543962121009827,-0.3010033965110779,-0.30543962121009827,-0.3010033965110779,-0.03949718922376633,-105.49697875976562,-0.03835490345954895,-103.86473083496094,-0.0728696584701489,-113.83514404296106,-0.007368803,-2.25,2.25
14.88,68.42384338378906,68.42384338378906,0.02347848191857338,0.02347848191857338,-0.06212322413921356,-0.06212322413921356,20.07012176513672,-36.29114532470703,0.0,-1.5725634,-1.6178500652313232,5.720625400543213,-0.09632449597120285,-0.05606023967266083,5.721436304099199,-0.016836514788269617,5.8777241706848145,-0.3092575669288635,-0.3080628216266632,-0.3092575669288635,-0.3080628216266632,-0.0409545823931694,-107.773681640625,-0.03949718922376633,-105.49697875976562,-0.09402483701706132,-156.4434051513705,-0.012129228,-2.25,2.25
14.9,68.5379638671875,68.5379638671875,0.01637987233698368,0.01637987233698368,-0.06195264682173729,-0.06195264682173729,20.06273078918457,-36.4052848815918,0.0,-1.5742271,-1.6190483570098877,5.7143754959106445,-0.09790468215942383,-0.05778443440794945,5.715214137287663,-0.017131374062410623,5.86932373046875,-0.31383538246154785,-0.3163031041622162,-0.31383538246154785,-0.3163031041622162,-0.04283507913351059,-110.90254974365234,-0.0409545823931694,-107.773681640625,-0.1201212406158473,-208.4201812744185,-0.016884247,-2.25,2.25
14.92,68.65196990966797,68.65196990966797,0.009328468702733517,0.009328468702733517,-0.06134241074323654,-0.06134241074323654,20.055166244506836,-36.51927947998047,0.0,-1.576426,-1.620279312133789,5.707991600036621,-0.09983766078948975,-0.05989004671573639,5.7088646563568615,-0.01748907295932606,5.860184192657471,-0.31966984272003174,-0.32624951004981995,-0.31966984272003174,-0.32624951004981995,-0.045237503945827484,-115.07095336914062,-0.04283507913351059,-110.90254974365234,-0.15052594244480455,-268.67866516113855,-0.021634499,-2.25,2.25
14.94,68.765869140625,68.765869140625,0.0023729433305561543,0.0023729433305561543,-0.06032470613718033,-0.06032470613718033,20.047422409057617,-36.63314437866211,0.0,-1.5791554,-1.6215486526489258,5.701427459716797,-0.10224621742963791,-0.06251394003629684,5.702344199308859,-0.017931519639255402,5.850053787231445,-0.32735297083854675,-0.33849674463272095,-0.32735297083854675,-0.33849674463272095,-0.04824802279472351,-120.44452667236328,-0.045237503945827484,-115.07095336914062,-0.18442645668982213,-336.0691070556414,-0.0263803,-2.25,2.25
14.96,68.87965393066406,68.87965393066406,-0.004441968630999327,-0.004441968630999327,-0.058935366570949554,-0.058935366570949554,20.039478302001953,-36.746849060058594,0.0,-1.582423,-1.622876763343811,5.694622993469238,-0.10525763779878616,-0.06579688936471939,5.695595685094188,-0.0184815840135021,5.838677883148193,-0.33752501010894775,-0.3536747694015503,-0.33752501010894775,-0.3536747694015503,-0.0519365519285202,-127.16590881347656,-0.04824802279472351,-120.44452667236328,-0.22086799144745345,-409.4223022461025,-0.031121334,-2.25,2.25
14.98,68.99333953857422,68.99333953857422,-0.011075803078711033,-0.011075803078711033,-0.05721275135874748,-0.05721275135874748,20.03130531311035,-36.86040496826172,0.0,-1.5862381,-1.6242889165878296,5.687507152557373,-0.10899681597948074,-0.0698753297328949,5.688551477861912,-0.01916190561099814,5.825802326202393,-0.3508414030075073,-0.3724154233932495,-0.3508414030075073,-0.3724154233932495,-0.05635391175746918,-135.35435485839844,-0.0519365519285202,-127.16590881347656,-0.25878697633743836,-487.540435791026,-0.035858233,-2.25,2.25
15.0,69.10693359375,69.10693359375,-0.017492588609457016,-0.017492588609457016,-0.05519651621580124,-0.05519651621580124,20.02289581298828,-36.97380828857422,0.0,-1.5905803,-1.625783085823059,5.679993629455566,-0.11357981711626053,-0.07487397640943527,5.681129113610425,-0.01999380448762781,5.811179161071777,-0.367952436208725,-0.3953206539154053,-0.367952436208725,-0.3953206539154053,-0.061529651284217834,-145.10516357421875,-0.05635391175746918,-135.35435485839844,-0.2970889210701052,-569.2428588867309,-0.04059132,-2.25,2.25
15.02,69.22042846679688,69.22042846679688,-0.023660913109779358,-0.023660913109779358,-0.052926428616046906,-0.052926428616046906,20.014223098754883,-37.087039947509766,0.0,-1.5954479,-1.627378225326538,5.671987056732178,-0.11910814046859741,-0.08089909702539444,5.673237516697432,-0.0209962815617109,5.7945685386657715,-0.3894833028316498,-0.4229322373867035,-0.3894833028316498,-0.4229322373867035,-0.06747142970561981,-156.49002075195312,-0.061529651284217834,-145.10516357421875,-0.3347247838973773,-653.3851623534715,-0.045320272,-2.25,2.25
15.040000000000001,69.33380889892578,69.33380889892578,-0.029553892090916634,-0.029553892090916634,-0.05044121295213699,-0.05044121295213699,20.00523567199707,-37.2000732421875,0.0,-1.6008571,-1.6291134357452393,5.663381576538086,-0.1256638765335083,-0.0880330502986908,5.6647755729010525,-0.022185201122598978,5.775742530822754,-0.4160192608833313,-0.4557056725025177,-0.4160192608833313,-0.4557056725025177,-0.07416592538356781,-169.55772399902344,-0.06747142970561981,-156.49002075195312,-0.3707766532898028,-738.9068603515783,-0.05004446,-2.25,2.25
15.06,69.44708251953125,69.44708251953125,-0.035148996859788895,-0.035148996859788895,-0.047777529805898666,-0.047777529805898666,19.995908737182617,-37.312904357910156,0.0,-1.6067986,-1.631003499031067,5.654062747955322,-0.13330630958080292,-0.09633033722639084,5.655634016623613,-0.02357271629926503,5.754486083984375,-0.44808340072631836,-0.4939891993999481,-0.44808340072631836,-0.4939891993999481,-0.08158145844936371,-184.3358612060547,-0.07416592538356781,-169.55772399902344,-0.4044916480779734,-824.8184204101739,-0.054764193,-2.25,2.25
15.08,69.56023406982422,69.56023406982422,-0.04042778164148331,-0.04042778164148331,-0.044969234615564346,-0.044969234615564346,19.9862117767334,-37.425514221191406,0.0,-1.6132599,-1.6330621242523193,5.643908977508545,-0.14207014441490173,-0.10581552982330322,5.645696810167512,-0.02516698073342626,5.730597019195557,-0.48611974716186523,-0.5380108952522278,-0.48611974716186523,-0.5380108952522278,-0.089671291410923,-200.8322296142578,-0.08158145844936371,-184.3358612060547,-0.43480098247529003,-912.9119873047069,-0.059478838,-2.25,2.25
15.1,69.67324829101562,69.67324829101562,-0.045375578105449677,-0.045375578105449677,-0.042046837508678436,-0.042046837508678436,19.97610855102539,-37.53788757324219,0.0,-1.620239,-1.635313630104065,5.632796287536621,-0.15196563303470612,-0.11648282408714294,5.634845833783741,-0.026972177211760057,5.703884124755859,-0.5304715633392334,-0.5878736972808838,-0.5304715633392334,-0.5878736972808838,-0.09836731106042862,-219.09046936035156,-0.089671291410923,-200.8322296142578,-0.4616487771272348,-1002.1240234374324,-0.064187765,-2.25,2.25
15.120000000000001,69.7861099243164,69.7861099243164,-0.04998105764389038,-0.04998105764389038,-0.03903656080365181,-0.03903656080365181,19.96552085876465,-37.649986267089844,0.0,-1.6277559,-1.6378042697906494,5.62060022354126,-0.16297639906406403,-0.12829214334487915,5.622962580306217,-0.028988139997688355,5.674139976501465,-0.5813646912574768,-0.6435406804084778,-0.5813646912574768,-0.6435406804084778,-0.10760028660297394,-239.13294982910156,-0.09836731106042862,-219.09046936035156,-0.48538930714131434,-1088.8511657715076,-0.06889033,-2.25,2.25
15.14,69.89879608154297,69.89879608154297,-0.054235830903053284,-0.054235830903053284,-0.03596125915646553,-0.03596125915646553,19.95443344116211,-37.76178741455078,0.0,-1.6357874,-1.6405367851257324,5.607195854187012,-0.17506784200668335,-0.1411745846271515,5.6099281721352625,-0.0312118559207644,5.641138076782227,-0.6388935446739197,-0.7048664689064026,-0.6388935446739197,-0.7048664689064026,-0.11730807274580002,-260.90997314453125,-0.10760028660297394,-239.13294982910156,-0.5061324685812104,-1165.3182983398685,-0.07358559,-2.25,2.25
15.16,70.01129150390625,70.01129150390625,-0.05813416838645935,-0.05813416838645935,-0.03284239396452904,-0.03284239396452904,19.942800521850586,-37.873260498046875,0.0,-1.6443264,-1.6435290575027466,5.592465877532959,-0.18820035457611084,-0.1550377905368805,5.595631685952272,-0.033639786447616435,5.604632377624512,-0.7029410004615784,-0.771650493144989,-0.7029410004615784,-0.771650493144989,-0.127430722117424,-284.2163391113281,-0.11730807274580002,-260.90997314453125,-0.522957742214214,-1221.9818115234636,-0.0782729,-2.25,2.25
15.18,70.12356567382812,70.12356567382812,-0.06167292222380638,-0.06167292222380638,-0.029701601713895798,-0.029701601713895798,19.93058204650879,-37.9843864440918,0.0,-1.6533684,-1.646799921989441,5.576312065124512,-0.2023417204618454,-0.16976436972618103,5.57998193720129,-0.03627002622422956,5.564370632171631,-0.7730430960655212,-0.8436827659606934,-0.7730430960655212,-0.8436827659606934,-0.13788987696170807,-308.6559753417969,-0.127430722117424,-284.2163391113281,-0.5369253456592198,-1272.540283203039,-0.08295099,-2.25,2.25
15.200000000000001,70.23558044433594,70.23558044433594,-0.06485157459974289,-0.06485157459974289,-0.02655969187617302,-0.02655969187617302,19.917686462402344,-38.095088958740234,0.0,-1.6629289,-1.650386929512024,5.55865478515625,-0.21746373176574707,-0.18520575761795044,5.562906928501857,-0.03910170696853307,5.520183086395264,-0.8484843969345093,-0.9207156896591187,-0.8484843969345093,-0.9207156896591187,-0.1486283838748932,-334.1067810058594,-0.13788987696170807,-308.6559753417969,-0.5486875772476313,-1320.6726074219032,-0.08761827,-2.25,2.25
15.22,70.3473129272461,70.3473129272461,-0.06767210364341736,-0.06767210364341736,-0.023435793817043304,-0.023435793817043304,19.90410041809082,-38.20535659790039,0.0,-1.6729825,-1.6542843580245972,5.539414882659912,-0.23353905975818634,-0.2012137472629547,5.544335644120661,-0.04213456583902567,5.471982955932617,-0.9289558529853821,-1.0024434328079224,-0.9289558529853821,-1.0024434328079224,-0.15960213541984558,-360.5202331542969,-0.1486283838748932,-334.1067810058594,-0.5578748881816983,-1362.5564575195604,-0.092273794,-2.25,2.25
15.24,70.45873260498047,70.45873260498047,-0.07013872265815735,-0.07013872265815735,-0.02034587971866131,-0.02034587971866131,19.889785766601562,-38.315147399902344,0.0,-1.6835209,-1.6584995985031128,5.518500804901123,-0.2505309581756592,-0.2176613211631775,5.524184726699385,-0.04536722268605787,5.419826030731201,-1.014647364616394,-1.0884681940078735,-1.014647364616394,-1.0884681940078735,-0.1707596331834793,-387.7713623046875,-0.15960213541984558,-360.5202331542969,-0.5652017891407134,-611.4318847656381,-0.09691628,-2.25,2.25
15.26,70.56980895996094,70.56980895996094,-0.07225745171308517,-0.07225745171308517,-0.01730192080140114,-0.01730192080140114,19.874692916870117,-38.424415588378906,0.0,-1.6945361,-1.6630420684814453,5.49582052230835,-0.26838651299476624,-0.23443518579006195,5.5023699015772385,-0.04879589228910081,5.363881587982178,-1.105697751045227,-1.1782883405685425,-1.105697751045227,-1.1782883405685425,-0.18206366896629333,-400.0,-0.1707596331834793,-387.7713623046875,-0.5697280168532941,0.0,-0.10154446,-2.25,2.25
15.280000000000001,70.68048858642578,70.68048858642578,-0.0740356370806694,-0.0740356370806694,-0.014308611862361431,-0.014308611862361431,19.858749389648438,-38.533111572265625,0.0,-1.7060308,-1.6679291725158691,5.471445083618164,-0.28702595829963684,-0.2514481246471405,5.478968443401294,-0.05241085224974601,5.311341762542725,-1.197448968887329,-1.2712689638137817,-1.197448968887329,-1.2712689638137817,-0.19345822930335999,-400.0,-0.18206366896629333,-400.0,-0.5725115537643555,0.0,-0.10615611,-2.25,2.25
15.3,70.7907485961914,70.7907485961914,-0.07548071444034576,-0.07548071444034576,-0.011353977024555206,-0.011353977024555206,19.841915130615234,-38.64118194580078,0.0,-1.7179952,-1.6731622219085693,5.445727825164795,-0.3063012361526489,-0.26862093806266785,5.454335155914305,-0.05618695054742613,5.26589298248291,-1.280791163444519,-1.3664913177490234,-1.280791163444519,-1.3664913177490234,-0.20490846037864685,-400.0,-0.19345822930335999,-400.0,-0.5748331546783569,0.0,-0.11075028,-2.25,2.25
