t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
16.36,79.33246612548828,79.33246612548828,-0.11091069877147675,-0.11091069877147675,-0.03274324908852577,-0.03274324908852577,14.76678466796875,-44.8862190246582,0.0,-2.7832623,-2.6248486042022705,3.939159870147705,-0.7623049020767212,-0.4386286437511444,4.012242421179494,-0.19115677534555908,3.7138688564300537,-1.6396968364715576,-1.9964431524276733,-1.6396968364715576,-1.9964431524276733,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.38,79.4135971069336,79.4135971069336,-0.11350829899311066,-0.11350829899311066,-0.03202885389328003,-0.03202885389328003,14.690835952758789,-44.91146469116211,0.0,-2.7934034,-2.6335949897766113,3.9131836891174316,-0.7600409388542175,-0.43537282943725586,3.9863101752760173,-0.1918372573254075,3.689826250076294,-1.635573148727417,-1.9626781940460205,-1.635573148727417,-1.9626781940460205,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.4,79.49423217773438,79.49423217773438,-0.11603118479251862,-0.11603118479251862,-0.03127977252006531,-0.03127977252006531,14.615137100219727,-44.93581008911133,0.0,-2.8034828,-2.6422770023345947,3.887216091156006,-0.7576126456260681,-0.4321715533733368,3.960356784451965,-0.19248550869112743,3.6657848358154297,-1.6315693855285645,-1.9290484189987183,-1.6315693855285645,-1.9290484189987183,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.42,79.5743637084961,79.5743637084961,-0.11847735941410065,-0.11847735941410065,-0.03049623966217041,-0.03049623966217041,14.539727210998535,-44.9593505859375,0.0,-2.8134987,-2.650895118713379,3.8612542152404785,-0.7550178170204163,-0.4290258288383484,3.934378733514434,-0.19310049183358946,3.6417436599731445,-1.6276865005493164,-1.8955659866333008,-1.6276865005493164,-1.8955659866333008,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.44,79.65399932861328,79.65399932861328,-0.12084490805864334,-0.12084490805864334,-0.029678478837013245,-0.029678478837013245,14.464584350585938,-44.98198318481445,0.0,-2.823454,-2.6594512462615967,3.8352949619293213,-0.7522541284561157,-0.42593663930892944,3.9083722594936763,-0.19368112430109483,3.617701292037964,-1.6239262819290161,-1.862241506576538,-1.6239262819290161,-1.862241506576538,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.46,79.7331314086914,79.7331314086914,-0.12313197553157806,-0.12313197553157806,-0.02882683277130127,-0.02882683277130127,14.389744758605957,-45.003822326660156,0.0,-2.833345,-2.6679463386535645,3.809335947036743,-0.7493195533752441,-0.42290496826171875,3.882334368708702,-0.19422633513943524,3.5936574935913086,-1.62028968334198,-1.8290845155715942,-1.62028968334198,-1.8290845155715942,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.48,79.81175231933594,79.81175231933594,-0.12533679604530334,-0.12533679604530334,-0.027941450476646423,-0.027941450476646423,14.315227508544922,-45.02484130859375,0.0,-2.8431726,-2.6763789653778076,3.783374309539795,-0.7462117075920105,-0.4199317693710327,3.856261541782806,-0.19473495736673685,3.569610834121704,-1.616779088973999,-1.796103835105896,-1.616779088973999,-1.796103835105896,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.5,79.88987731933594,79.88987731933594,-0.12745767831802368,-0.12745767831802368,-0.027022629976272583,-0.027022629976272583,14.241005897521973,-45.045047760009766,0.0,-2.8529387,-2.684755325317383,3.7574074268341064,-0.7429285049438477,-0.41701796650886536,3.830150562926502,-0.19520585636778856,3.545560359954834,-1.6133959293365479,-1.763306975364685,-1.6133959293365479,-1.763306975364685,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.52,79.96749114990234,79.96749114990234,-0.12949295341968536,-0.12949295341968536,-0.026070594787597656,-0.026070594787597656,14.167130470275879,-45.06449890136719,0.0,-2.8626404,-2.693073272705078,3.7314324378967285,-0.7394675612449646,-0.4141644537448883,3.803997938054317,-0.19563780105385203,3.521505117416382,-1.6101415157318115,-1.7307007312774658,-1.6101415157318115,-1.7307007312774658,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.54,80.04459381103516,80.04459381103516,-0.13144108653068542,-0.13144108653068542,-0.025085659697651863,-0.025085659697651863,14.093584060668945,-45.083133697509766,0.0,-2.8722782,-2.701334238052368,3.7054460048675537,-0.7358267307281494,-0.41137218475341797,3.7777997660864706,-0.19602961179725753,3.497443437576294,-1.6070178747177124,-1.6982909440994263,-1.6070178747177124,-1.6982909440994263,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.56,80.12117767333984,80.12117767333984,-0.1333005726337433,-0.1333005726337433,-0.024067938327789307,-0.024067938327789307,14.020410537719727,-45.10106658935547,0.0,-2.8818512,-2.7095391750335693,3.67944598197937,-0.7320036888122559,-0.40864208340644836,3.7515532962679448,-0.19637996603957703,3.473374605178833,-1.6040276288986206,-1.6660829782485962,-1.6040276288986206,-1.6660829782485962,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.580000000000002,80.19725799560547,80.19725799560547,-0.13507001101970673,-0.13507001101970673,-0.023017704486846924,-0.023017704486846924,13.947571754455566,-45.11818313598633,0.0,-2.891361,-2.717690944671631,3.653428554534912,-0.7279961109161377,-0.4059750437736511,3.7252541578528677,-0.1966875893638619,3.449296236038208,-1.6011712551116943,-1.634081244468689,-1.6011712551116943,-1.634081244468689,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.6,80.27281188964844,80.27281188964844,-0.13674801588058472,-0.13674801588058472,-0.021935120224952698,-0.021935120224952698,13.87512493133545,-45.1346435546875,0.0,-2.900805,-2.725789785385132,3.627391815185547,-0.723801851272583,-0.4033719599246979,3.698899904131053,-0.19695111551897335,3.4252076148986816,-1.5984528064727783,-1.6022893190383911,-1.5984528064727783,-1.6022893190383911,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.62,80.34785461425781,80.34785461425781,-0.1383333057165146,-0.1383333057165146,-0.02082034945487976,-0.02082034945487976,13.803043365478516,-45.15031433105469,0.0,-2.9101858,-2.733837127685547,3.601332426071167,-0.719418466091156,-0.40083378553390503,3.6724866470042596,-0.19716913256729557,3.4011070728302,-1.5958749055862427,-1.5707101821899414,-1.5958749055862427,-1.5707101821899414,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.64,80.42237091064453,80.42237091064453,-0.13982470333576202,-0.13982470333576202,-0.019673585891723633,-0.019673585891723633,13.73137092590332,-45.16535949707031,0.0,-2.9195,-2.741833448410034,3.575247049331665,-0.7148436307907104,-0.3983614146709442,3.646010543078122,-0.1973402163497082,3.376993179321289,-1.5934380292892456,-1.5393463373184204,-1.5934380292892456,-1.5393463373184204,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.66,80.4963607788086,80.4963607788086,-0.14122100174427032,-0.14122100174427032,-0.018494904041290283,-0.018494904041290283,13.66008186340332,-45.17964553833008,0.0,-2.928749,-2.7497811317443848,3.549133062362671,-0.7100748419761658,-0.39595577120780945,3.6194684382604176,-0.19746280979520642,3.3528635501861572,-1.5911450386047363,-1.5081994533538818,-1.5911450386047363,-1.5081994533538818,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.68,80.56982421875,80.56982421875,-0.14252112805843353,-0.14252112805843353,-0.017284542322158813,-0.017284542322158813,13.58922290802002,-45.19332504272461,0.0,-2.9379315,-2.757680654525757,3.522986888885498,-0.7051098346710205,-0.39361774921417236,3.592856314717987,-0.19753542220031298,3.328716516494751,-1.5889993906021118,-1.4772710800170898,-1.5889993906021118,-1.4772710800170898,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.7,80.64276123046875,80.64276123046875,-0.14372403919696808,-0.14372403919696808,-0.01604236662387848,-0.01604236662387848,13.518757820129395,-45.20627975463867,0.0,-2.9470484,-2.765535354614258,3.4968056678771973,-0.6999459266662598,-0.3913482427597046,3.566170800614404,-0.1975563588801763,3.3045499324798584,-1.5870037078857422,-1.4465618133544922,-1.5870037078857422,-1.4465618133544922,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.72,80.71516418457031,80.71516418457031,-0.14482875168323517,-0.14482875168323517,-0.014768541790544987,-0.014768541790544987,13.448735237121582,-45.21864700317383,0.0,-2.956099,-2.7733442783355713,3.470586061477661,-0.6945808529853821,-0.3891482353210449,3.5394081668348063,-0.197524009884675,3.2803618907928467,-1.5851603746414185,-1.4160720109939575,-1.5851603746414185,-1.4160720109939575,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.740000000000002,80.78703308105469,80.78703308105469,-0.14583437144756317,-0.14583437144756317,-0.013463065028190613,-0.013463065028190613,13.379141807556152,-45.230342864990234,0.0,-2.9650824,-2.781109571456909,3.4443247318267822,-0.6890119910240173,-0.387018620967865,3.5125646445365977,-0.1974366093864384,3.2561495304107666,-1.5834726095199585,-1.3858013153076172,-1.5834726095199585,-1.3858013153076172,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.76,80.85836791992188,80.85836791992188,-0.14674001932144165,-0.14674001932144165,-0.012125879526138306,-0.012125879526138306,13.309995651245117,-45.2414436340332,0.0,-2.9739995,-2.7888331413269043,3.418018341064453,-0.6832367777824402,-0.3849603533744812,3.4856365092142823,-0.19729234608508248,3.2319109439849854,-1.581943392753601,-1.3557491302490234,-1.581943392753601,-1.3557491302490234,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.78,80.92916107177734,80.92916107177734,-0.14754489064216614,-0.14754489064216614,-0.010756924748420715,-0.010756924748420715,13.241297721862793,-45.2519416809082,0.0,-2.9828486,-2.796516180038452,3.3916633129119873,-0.6772526502609253,-0.3829743564128876,3.4586198375130164,-0.19708935700647878,3.207643508911133,-1.580575704574585,-1.3259145021438599,-1.580575704574585,-1.3259145021438599,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.8,80.9994125366211,80.9994125366211,-0.14824824035167694,-0.14824824035167694,-0.009355992078781128,-0.009355992078781128,13.173055648803711,-45.261837005615234,0.0,-2.99163,-2.8041603565216064,3.3652560710906982,-0.6710569262504578,-0.38106152415275574,3.431510720117528,-0.19682567663860087,3.1833441257476807,-1.5793720483779907,-1.2962960004806519,-1.5793720483779907,-1.2962960004806519,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.82,81.06910705566406,81.06910705566406,-0.14884930849075317,-0.14884930849075317,-0.007922977209091187,-0.007922977209091187,13.10529613494873,-45.27119827270508,0.0,-3.0003421,-2.811765670776367,3.3387935161590576,-0.6646469235420227,-0.37922289967536926,3.4043057554396667,-0.19649923864415167,3.1590099334716797,-1.5783367156982422,-1.2668919563293457,-1.5783367156982422,-1.2668919563293457,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.84,81.13826751708984,81.13826751708984,-0.1493474841117859,-0.1493474841117859,-0.006457597017288208,-0.006457597017288208,13.037983894348145,-45.279937744140625,0.0,-3.008987,-2.8193373680114746,3.3122715950012207,-0.6580199003219604,-0.3774593770503998,3.3770006378844015,-0.19610793602872098,3.1346378326416016,-1.5774729251861572,-1.237700343132019,-1.5774729251861572,-1.237700343132019,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.86,81.20686340332031,81.20686340332031,-0.14974212646484375,-0.14974212646484375,-0.004959568381309509,-0.004959568381309509,12.971179008483887,-45.28816604614258,0.0,-3.0175614,-2.826871395111084,3.285686731338501,-0.6511732339859009,-0.3757718801498413,3.3495915985614633,-0.19564958693036433,3.110224723815918,-1.5767842531204224,-1.2087187767028809,-1.5767842531204224,-1.2087187767028809,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.88,81.27491760253906,81.27491760253906,-0.1500326246023178,-0.1500326246023178,-0.0034285932779312134,-0.0034285932779312134,12.90484619140625,-45.295875549316406,0.0,-3.0260682,-2.8343749046325684,3.259035348892212,-0.6441042423248291,-0.37416142225265503,3.322074905884848,-0.1951219054408327,3.085766553878784,-1.576274037361145,-1.1799449920654297,-1.576274037361145,-1.1799449920654297,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.9,81.34239959716797,81.34239959716797,-0.15021847188472748,-0.15021847188472748,-0.0018641799688339233,-0.0018641799688339233,12.839012145996094,-45.30302047729492,0.0,-3.0345035,-2.841845989227295,3.2323131561279297,-0.6368100047111511,-0.3726288676261902,3.2944461327175945,-0.19452248447689255,3.0612597465515137,-1.5759468078613281,-1.151376485824585,-1.5759468078613281,-1.151376485824585,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.92,81.40930938720703,81.40930938720703,-0.15029916167259216,-0.15029916167259216,-0.00026592615176923573,-0.00026592615176923573,12.773702621459961,-45.309696197509766,0.0,-3.0428674,-2.8492844104766846,3.2055160999298096,-0.6292880177497864,-0.3711751699447632,3.2667012223637277,-0.19384892901580075,3.0366997718811035,-1.5758055448532104,-1.123010277748108,-1.5758055448532104,-1.123010277748108,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.94,81.47567749023438,81.47567749023438,-0.15027420222759247,-0.15027420222759247,0.0013666749000549316,0.0013666749000549316,12.708873748779297,-45.31588363647461,0.0,-3.051163,-2.856698513031006,3.1786398887634277,-0.6215354204177856,-0.3698011040687561,3.2388358743955967,-0.19309864860558085,3.012082099914551,-1.5758540630340576,-1.094843864440918,-1.5758540630340576,-1.094843864440918,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.96,81.5414810180664,81.5414810180664,-0.15014319121837616,-0.15014319121837616,0.0030343085527420044,0.0030343085527420044,12.644556999206543,-45.321556091308594,0.0,-3.059389,-2.8640856742858887,3.1516807079315186,-0.6135497093200684,-0.36850762367248535,3.2108463885017073,-0.19226902273063334,2.9874022006988525,-1.576095461845398,-1.0668745040893555,-1.576095461845398,-1.0668745040893555,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
16.98,81.6067123413086,81.6067123413086,-0.14990568161010742,-0.14990568161010742,0.004737555980682373,0.004737555980682373,12.580765724182129,-45.3267936706543,0.0,-3.0675428,-2.871447801589966,3.124634265899658,-0.6053283214569092,-0.36729538440704346,3.182728652020485,-0.19135732650891685,2.9626541137695312,-1.5765348672866821,-1.0390995740890503,-1.5765348672866821,-1.0390995740890503,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
17.0,81.67134094238281,81.67134094238281,-0.1495613008737564,-0.1495613008737564,0.006477147340774536,0.006477147340774536,12.517525672912598,-45.33160400390625,0.0,-3.075621,-2.878783702850342,3.0974957942962646,-0.5968687534332275,-0.3661651015281677,3.1544781667508786,-0.1903607603983837,2.937833070755005,-1.5771747827529907,-1.0115169286727905,-1.5771747827529907,-1.0115169286727905,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,0.0,-0.125,-2.25,2.25
17.02,81.73538970947266,81.73538970947266,-0.14910970628261566,-0.14910970628261566,0.008253827691078186,0.008253827691078186,12.454822540283203,-45.335914611816406,0.0,-3.0836275,-2.8860971927642822,3.070260763168335,-0.5881688594818115,-0.3651174306869507,3.126090811399301,-0.1892764943886082,2.9129321575164795,-1.578019142150879,-0.9841248393058777,-1.578019142150879,-0.9841248393058777,-0.4000000059604645,-400.0,-0.4000000059604645,-400.0,0.0,30.47180175781315,-0.125,-2.25,2.25
17.04,81.79886627197266,81.79886627197266,-0.1485506147146225,-0.1485506147146225,0.01006828248500824,0.01006828248500824,12.392645835876465,-45.33982849121094,0.0,-3.0915623,-2.893392562866211,3.0429248809814453,-0.5792266130447388,-0.3641527593135834,3.0975628000986877,-0.1881015891112669,2.887944459915161,-1.5790705680847168,-0.9569219350814819,-1.5790705680847168,-0.9569219350814819,-0.4000000059604645,-399.39056396484375,-0.4000000059604645,-400.0,0.0,75.1556396484391,-0.125,-2.25,2.25
17.06,81.86174774169922,81.86174774169922,-0.14788369834423065,-0.14788369834423065,0.011922270059585571,0.011922270059585571,12.331028938293457,-45.34335708618164,0.0,-3.0994222,-2.900667667388916,3.015493631362915,-0.5700396299362183,-0.36327192187309265,3.0688999691238097,-0.18683225891944075,2.8631014823913574,-1.5800405740737915,-0.9299049973487854,-1.5800405740737915,-0.9299049973487854,-0.4000000059604645,-397.887451171875,-0.4000000059604645,-399.39056396484375,0.0,125.39520263669915,-0.125,-2.25,2.25
17.080000000000002,81.92404174804688,81.92404174804688,-0.14710861444473267,-0.14710861444473267,0.013819217681884766,0.013819217681884766,12.269957542419434,-45.34648132324219,0.0,-3.107209,-2.9079267978668213,2.987992525100708,-0.5606041550636292,-0.36247676610946655,3.0401276862546927,-0.18546290131911874,2.8386282920837402,-1.5802748203277588,-0.9030655026435852,-1.5802748203277588,-0.9030655026435852,-0.4000000059604645,-395.3795471191406,-0.4000000059604645,-397.887451171875,0.0,174.84588623047247,-0.125,-2.25,2.25
17.1,81.98573303222656,81.98573303222656,-0.14622481167316437,-0.14622481167316437,0.01576407253742218,0.01576407253742218,12.209452629089355,-45.34919357299805,0.0,-3.1149204,-2.9151699542999268,2.960462808609009,-0.550915539264679,-0.36177030205726624,3.0112867635880236,-0.18398647406717022,2.8146846294403076,-1.5790693759918213,-0.8763926029205322,-1.5790693759918213,-0.8763926029205322,-0.4000000059604645,-391.88262939453125,-0.4000000059604645,-395.3795471191406,0.0,222.431945800786,-0.125,-2.25,2.25
17.12,82.04683685302734,82.04683685302734,-0.14523151516914368,-0.14523151516914368,0.01776251383125782,0.01776251383125782,12.149499893188477,-45.3515510559082,0.0,-3.1225584,-2.922400712966919,2.9329540729522705,-0.54096919298172,-0.36115702986717224,2.982426405094115,-0.1823952372363809,2.791356325149536,-1.5758862495422363,-0.8498786091804504,-1.5758862495422363,-0.8498786091804504,-0.4000000059604645,-387.4339904785156,-0.4000000059604645,-391.88262939453125,0.0,268.00842285156824,-0.125,-2.25,2.25
17.14,82.10733795166016,82.10733795166016,-0.14412765204906464,-0.14412765204906464,0.019820211455225945,0.019820211455225945,12.090117454528809,-45.35356903076172,0.0,-3.130121,-2.929619312286377,2.905517101287842,-0.5307615399360657,-0.3606427013874054,2.953597372383617,-0.18068151007657574,2.768685817718506,-1.5704104900360107,-0.8235228657722473,-1.5704104900360107,-0.8235228657722473,-0.4000000059604645,-382.0738220214844,-0.4000000059604645,-387.4339904785156,0.0,311.5341186523504,-0.125,-2.25,2.25
17.16,82.16724395751953,82.16724395751953,-0.14291195571422577,-0.14291195571422577,0.021942511200904846,0.021942511200904846,12.031294822692871,-45.35525894165039,0.0,-3.137609,-2.936829090118408,2.8782031536102295,-0.5202904939651489,-0.3602340817451477,2.924851379397314,-0.17883790242900924,2.746692180633545,-1.5625046491622925,-0.7973338961601257,-1.5625046491622925,-0.7973338961601257,-0.4000000059604645,-375.8431396484375,-0.4000000059604645,-382.0738220214844,0.0,353.04107666016375,-0.125,-2.25,2.25
17.18,82.22655487060547,82.22655487060547,-0.1415829062461853,-0.1415829062461853,0.024134129285812378,0.024134129285812378,11.973038673400879,-45.356597900390625,0.0,3.1381624,-2.9440317153930664,2.8510608673095703,-0.5095559358596802,-0.3599385619163513,2.896238132625464,-0.17685770581444005,2.7253823280334473,-1.5521516799926758,-0.771329939365387,-1.5521516799926758,-0.771329939365387,-0.4000000059604645,-368.7823181152344,-0.4000000059604645,-375.8431396484375,0.0,392.5827026367271,-0.125,-2.25,2.25
17.2,82.28526306152344,82.28526306152344,-0.14013880491256714,-0.14013880491256714,0.0263990331441164,0.0263990331441164,11.91535758972168,-45.35761642456055,0.0,3.130824,-2.951227903366089,2.824136734008789,-0.4985595643520355,-0.3597634434700012,2.867805769501261,-0.17473486599315963,2.7047536373138428,-1.5394002199172974,-0.7455384731292725,-1.5394002199172974,-0.7455384731292725,-0.4000000059604645,-360.9306640625,-0.4000000059604645,-368.7823181152344,0.0,430.24902343750915,-0.125,-2.25,2.25
17.22,82.34339141845703,82.34339141845703,-0.13857781887054443,-0.13857781887054443,0.028740406036376953,0.028740406036376953,11.858227729797363,-45.35834884643555,0.0,3.1235573,-2.958423376083374,2.7974750995635986,-0.487305223941803,-0.3597155809402466,2.8396009075148814,-0.1724641504426164,2.6847984790802,-1.5243362188339233,-0.7199966907501221,-1.5243362188339233,-0.7199966907501221,-0.4000000059604645,-352.32568359375,-0.4000000059604645,-360.9306640625,0.0,466.1270141600834,-0.125,-2.25,2.25
17.240000000000002,82.40091705322266,82.40091705322266,-0.136898010969162,-0.136898010969162,0.03116019070148468,0.03116019070148468,11.801671028137207,-45.35880661010742,0.0,3.116367,-2.9656167030334473,2.771117925643921,-0.47579941153526306,-0.3598007559776306,2.8116684793628086,-0.17004140314282298,2.6655032634735107,-1.5070594549179077,-0.6947514414787292,-1.5070594549179077,-0.6947514414787292,-0.4000000059604645,-343.0031433105469,-0.4000000059604645,-352.32568359375,0.0,500.31585693360444,-0.125,-2.25,2.25
17.26,82.45787048339844,82.45787048339844,-0.135097473859787,-0.135097473859787,0.03365926444530487,0.03365926444530487,11.745654106140137,-45.359004974365234,0.0,3.1092474,-2.9728147983551025,2.745105266571045,-0.46405187249183655,-0.3600230813026428,2.7840522740996203,-0.16746380178052175,2.6468498706817627,-1.4876693487167358,-0.6698611378669739,-1.4876693487167358,-0.6698611378669739,-0.4000000059604645,-332.996826171875,-0.4000000059604645,-343.0031433105469,0.0,532.8979492187614,-0.125,-2.25,2.25
17.28,82.51425170898438,82.51425170898438,-0.133174329996109,-0.133174329996109,0.03623667359352112,0.03623667359352112,11.690184593200684,-45.358951568603516,0.0,3.1022005,-2.980018377304077,2.7194747924804688,-0.45207634568214417,-0.3603843152523041,2.7567945460737566,-0.1647302416510935,2.628812313079834,-1.4662548303604126,-0.6453978419303894,-1.4662548303604126,-0.6453978419303894,-0.4000000059604645,-322.3388671875,-0.4000000059604645,-332.996826171875,0.0,563.952636718762,-0.125,-2.25,2.25
17.3,82.57006072998047,82.57006072998047,-0.13112685084342957,-0.13112685084342957,0.038889288902282715,0.038889288902282715,11.635259628295898,-45.35866165161133,0.0,3.0952244,-2.9872305393218994,2.6942644119262695,-0.4398921728134155,-0.36088281869888306,2.7299387987782646,-0.16184186668849737,2.6113550662994385,-1.4428843259811401,-0.6214513182640076,-1.4428843259811401,-0.6214513182640076,-0.4000000059604645,-311.059814453125,-0.4000000059604645,-322.3388671875,0.0,593.5333251953251,-0.125,-2.25,2.25
17.32,82.62529754638672,82.62529754638672,-0.12895359098911285,-0.12895359098911285,0.041611138731241226,0.041611138731241226,11.58088207244873,-45.35811233520508,0.0,3.0883193,-2.9944517612457275,2.669511079788208,-0.42752599716186523,-0.3615124821662903,2.70352878352742,-0.15880290167027133,2.5944299697875977,-1.4176030158996582,-0.5981355905532837,-1.4176030158996582,-0.5981355905532837,-0.4000000059604645,-299.18914794921875,-0.4000000059604645,-311.059814453125,0.0,621.8948364257946,-0.125,-2.25,2.25
17.34,82.67999267578125,82.67999267578125,-0.12665347754955292,-0.12665347754955292,0.04439231753349304,0.04439231753349304,11.527019500732422,-45.35734558105469,0.0,3.0814826,-3.0016884803771973,2.6452512741088867,-0.4150142967700958,-0.3622615337371826,2.6776092264739204,-0.15562173239801239,2.5779740810394287,-1.3904305696487427,-0.5755950808525085,-1.3904305696487427,-0.5755950808525085,-0.4000000059604645,-286.7512512207031,-0.4000000059604645,-299.18914794921875,0.0,656.5338134765765,-0.125,-2.25,2.25
17.36,82.73413848876953,82.73413848876953,-0.12422606348991394,-0.12422606348991394,0.04721849784255028,0.04721849784255028,11.473673820495605,-45.356380462646484,0.0,3.074714,-3.008941173553467,2.6215224266052246,-0.40240490436553955,-0.36311203241348267,2.652227279147016,-0.1523116121665259,2.561915159225464,-1.3613859415054321,-0.5540080070495605,-1.3613859415054321,-0.5540080070495605,-0.4000000059604645,-273.6205749511719,-0.4000000059604645,-286.7512512207031,0.0,689.8757934570459,-0.125,-2.25,2.25
17.38,82.78775024414062,82.78775024414062,-0.12167169898748398,-0.12167169898748398,0.050071150064468384,0.050071150064468384,11.42083740234375,-45.355220794677734,0.0,3.0680125,-3.0162110328674316,2.5983614921569824,-0.38975584506988525,-0.3640415370464325,2.62743069607752,-0.1488905578289953,2.5462472438812256,-1.3304662704467773,-0.5335772037506104,-1.3304662704467773,-0.5335772037506104,-0.4000000059604645,-259.82305908203125,-0.4000000059604645,-273.6205749511719,0.0,721.8589782713715,-0.125,-2.25,2.25
17.400000000000002,82.84083557128906,82.84083557128906,-0.11899171024560928,-0.11899171024560928,0.05292905867099762,0.05292905867099762,11.36850357055664,-45.3538703918457,0.0,3.0613773,-3.023499011993408,2.5758039951324463,-0.377130389213562,-0.3650273382663727,2.603265939509186,-0.14537974211730056,2.530970335006714,-1.2977246046066284,-0.5145061016082764,-1.2977246046066284,-0.5145061016082764,-0.4000000059604645,-245.38587951660156,-0.4000000059604645,-259.82305908203125,0.0,752.4711608886879,-0.125,-2.25,2.25
17.42,82.89341735839844,82.89341735839844,-0.11618837714195251,-0.11618837714195251,0.05577076971530914,0.05577076971530914,11.316641807556152,-45.35234451293945,0.0,3.0548046,-3.030808448791504,2.553880214691162,-0.36459049582481384,-0.36605051159858704,2.579773319622629,-0.1418012993328361,2.5161237716674805,-1.2633392810821533,-0.49697044491767883,-1.2633392810821533,-0.49697044491767883,-0.4000000059604645,-230.33645629882812,-0.4000000059604645,-245.38587951660156,0.0,782.417297363298,-0.125,-2.25,2.25
17.44,82.94549560546875,82.94549560546875,-0.11326492577791214,-0.11326492577791214,0.05857627093791962,0.05857627093791962,11.265254020690918,-45.35063934326172,0.0,3.0482945,-3.0381381511688232,2.5326154232025146,-0.35219141840934753,-0.3670978248119354,2.55698644443893,-0.1381761848180893,2.501782178878784,-1.2275179624557495,-0.4810994863510132,-1.2275179624557495,-0.4810994863510132,-0.4000000059604645,-214.6881103515625,-0.4000000059604645,-230.33645629882812,0.0,811.582946777361,-0.125,-2.25,2.25
